,link,name
194,https://www.mountainproject.com/area/106101906/amphitheater,amphitheater
195,https://www.mountainproject.com/area/106155177/big-arete,big-arete
196,https://www.mountainproject.com/area/107400969/big-gully,big-gully
197,https://www.mountainproject.com/area/106101914/black-rain-wall,black-rain-wall
198,https://www.mountainproject.com/area/111309198/campsite-boulders,campsite-boulders
199,https://www.mountainproject.com/area/106504692/copper-top,copper-top
200,https://www.mountainproject.com/area/106479397/devil-in-the-white-house,devil-in-the-white-house
201,https://www.mountainproject.com/area/106495752/foreign-trade-zone,foreign-trade-zone
202,https://www.mountainproject.com/area/108054009/foreign-trade-zone-far-east,foreign-trade-zone-far-east
203,https://www.mountainproject.com/area/111309097/grindstone-mini-wall-boulders,grindstone-mini-wall-boulders
204,https://www.mountainproject.com/area/106106878/little-amphitheater,little-amphitheater
205,https://www.mountainproject.com/area/106504727/nuts-and-bolts,nuts-and-bolts
206,https://www.mountainproject.com/area/106101899/parking-lot,parking-lot
207,https://www.mountainproject.com/area/106462403/pool-hall,pool-hall
208,https://www.mountainproject.com/area/106125720/the-beach,the-beach
209,https://www.mountainproject.com/area/106106862/three-bears,three-bears
210,https://www.mountainproject.com/area/111448254/trailside-boulders,trailside-boulders
211,https://www.mountainproject.com/area/112971660/big-boulder,big-boulder
212,https://www.mountainproject.com/area/112972203/little-slab-boulder,little-slab-boulder
213,https://www.mountainproject.com/area/112972110/one-move-boulder,one-move-boulder
214,https://www.mountainproject.com/area/111425278/north-campus,north-campus
215,https://www.mountainproject.com/area/108463290/west-deck-parking-garage,west-deck-parking-garage
216,https://www.mountainproject.com/area/112971626/backyard-boulders,backyard-boulders
217,https://www.mountainproject.com/area/112092814/lake-raleigh-boulders,lake-raleigh-boulders
218,https://www.mountainproject.com/area/108463285/nc-states-campus,nc-states-campus
219,https://www.mountainproject.com/area/112408765/north-cary-park-boulders,north-cary-park-boulders
220,https://www.mountainproject.com/area/111615217/lower-tier,lower-tier
221,https://www.mountainproject.com/area/111615220/upper-tier,upper-tier
222,https://www.mountainproject.com/area/111615200/lower-tier,lower-tier
223,https://www.mountainproject.com/area/111615210/upper-tier,upper-tier
224,https://www.mountainproject.com/area/111615163/section-1,section-1
225,https://www.mountainproject.com/area/111615167/section-2,section-2
226,https://www.mountainproject.com/area/111615170/section-3,section-3
227,https://www.mountainproject.com/area/111615173/section-4,section-4
228,https://www.mountainproject.com/area/111615178/section-5,section-5
229,https://www.mountainproject.com/area/108157750/boat-rock-wall,boat-rock-wall
230,https://www.mountainproject.com/area/108157873/switchback-boulder,switchback-boulder
231,https://www.mountainproject.com/area/113850225/neds-arete-boulder,neds-arete-boulder
232,https://www.mountainproject.com/area/108008645/slash-and-burn-boulder,slash-and-burn-boulder
233,https://www.mountainproject.com/area/107971601/the-brevard-fault,the-brevard-fault
234,https://www.mountainproject.com/area/108003659/the-wishing-well,the-wishing-well
235,https://www.mountainproject.com/area/113828574/brackish-boulder,brackish-boulder
236,https://www.mountainproject.com/area/113828563/breakfast-boulder,breakfast-boulder
237,https://www.mountainproject.com/area/113828684/come-out-play-blocks,come-out-play-blocks
238,https://www.mountainproject.com/area/113830104/crowd-pleaser-berry-patio,crowd-pleaser-berry-patio
239,https://www.mountainproject.com/area/113828709/dab-police,dab-police
240,https://www.mountainproject.com/area/113830188/gettysburg-boulder,gettysburg-boulder
241,https://www.mountainproject.com/area/113830177/morning-star-warm-up-boulders,morning-star-warm-up-boulders
242,https://www.mountainproject.com/area/113828620/overwhelmed-area,overwhelmed-area
243,https://www.mountainproject.com/area/113831361/pedestal-boulder,pedestal-boulder
244,https://www.mountainproject.com/area/113830248/politician-boulder,politician-boulder
245,https://www.mountainproject.com/area/113830149/power-pills,power-pills
246,https://www.mountainproject.com/area/113830344/red-clouds-above-boulder,red-clouds-above-boulder
247,https://www.mountainproject.com/area/113831128/rift-cluster,rift-cluster
248,https://www.mountainproject.com/area/113831258/siam-palace,siam-palace
249,https://www.mountainproject.com/area/113830364/silver-platter-boulder,silver-platter-boulder
250,https://www.mountainproject.com/area/113830113/slave-driver-boulder,slave-driver-boulder
251,https://www.mountainproject.com/area/113830994/springtime-boulder,springtime-boulder
252,https://www.mountainproject.com/area/113830387/stone-wall,stone-wall
253,https://www.mountainproject.com/area/113828556/the-diamond-boulder,the-diamond-boulder
254,https://www.mountainproject.com/area/113830126/the-gym,the-gym
255,https://www.mountainproject.com/area/113830133/the-pit,the-pit
256,https://www.mountainproject.com/area/113830224/the-playground,the-playground
257,https://www.mountainproject.com/area/113831011/v2-boulder,v2-boulder
258,https://www.mountainproject.com/area/114196514/the-highlands,the-highlands
259,https://www.mountainproject.com/area/114196488/guardian-area,guardian-area
260,https://www.mountainproject.com/area/114196430/library-area,library-area
261,https://www.mountainproject.com/area/114196338/lowlands-area,lowlands-area
262,https://www.mountainproject.com/area/114196391/quarterdeck,quarterdeck
263,https://www.mountainproject.com/area/114196296/tail-of-the-cat-area,tail-of-the-cat-area
264,https://www.mountainproject.com/area/114196502/the-frontier,the-frontier
265,https://www.mountainproject.com/area/114196361/the-rises,the-rises
266,https://www.mountainproject.com/area/114196319/water-tank-area,water-tank-area
267,https://www.mountainproject.com/area/113833385/kris-kline-boulder,kris-kline-boulder
268,https://www.mountainproject.com/area/106924364/shady-grove,shady-grove
