,link,name
338,https://www.mountainproject.com/area/105791955/exit-38-deception-crags,exit-38-deception-crags
339,https://www.mountainproject.com/area/105797433/exit-38-far-side,exit-38-far-side
340,https://www.mountainproject.com/area/114278651/exit-38-mt-washington,exit-38-mt-washington
341,https://www.mountainproject.com/area/112086973/lake-side-boulder,lake-side-boulder
342,https://www.mountainproject.com/area/113916564/rattlesnake-ledge,rattlesnake-ledge
343,https://www.mountainproject.com/area/113916160/submarine-boulder,submarine-boulder
344,https://www.mountainproject.com/area/105789876/exit-32-little-si,exit-32-little-si
345,https://www.mountainproject.com/area/114278624/exit-38,exit-38
346,https://www.mountainproject.com/area/107413804/fee-demo-wall,fee-demo-wall
347,https://www.mountainproject.com/area/108170864/mount-garfield,mount-garfield
348,https://www.mountainproject.com/area/112086967/rattlesnake-lake,rattlesnake-lake
349,https://www.mountainproject.com/area/106521958/torguson-park-rock-wall,torguson-park-rock-wall
350,https://www.mountainproject.com/area/106900296/kentical,kentical
351,https://www.mountainproject.com/area/106900284/the-boulder,the-boulder
352,https://www.mountainproject.com/area/106900300/the-kenticle-proper,the-kenticle-proper
353,https://www.mountainproject.com/area/109123846/east-slab,east-slab
354,https://www.mountainproject.com/area/109123874/north-face,north-face
355,https://www.mountainproject.com/area/109123867/roof-area,roof-area
356,https://www.mountainproject.com/area/109098073/east-face-and-north-rib,east-face-and-north-rib
357,https://www.mountainproject.com/area/109098076/west-face,west-face
358,https://www.mountainproject.com/area/109123892/east-face,east-face
359,https://www.mountainproject.com/area/109123900/north-face-n-dihedral,north-face-n-dihedral
360,https://www.mountainproject.com/area/109123886/south-face-s-dihedral,south-face-s-dihedral
361,https://www.mountainproject.com/area/113563405/nw-face,nw-face
362,https://www.mountainproject.com/area/109123810/east-faces-dihedral,east-faces-dihedral
363,https://www.mountainproject.com/area/109123802/nw-and-sw-faces,nw-and-sw-faces
364,https://www.mountainproject.com/area/109073512/east-tower,east-tower
365,https://www.mountainproject.com/area/109073497/north-buttress,north-buttress
366,https://www.mountainproject.com/area/109073506/south-buttress,south-buttress
367,https://www.mountainproject.com/area/109073493/west-spire,west-spire
368,https://www.mountainproject.com/area/112921547/statue-of-lenin,statue-of-lenin
369,https://www.mountainproject.com/area/109501235/volunteer-park-water-tower,volunteer-park-water-tower
370,https://www.mountainproject.com/area/114523937/weller-street-columns,weller-street-columns
371,https://www.mountainproject.com/area/106621433/kent-wa-kenticle,kent-wa-kenticle
372,https://www.mountainproject.com/area/107094045/marymoor-park-outdoor-sport-crag,marymoor-park-outdoor-sport-crag
373,https://www.mountainproject.com/area/114568406/mountaineers-walls,mountaineers-walls
374,https://www.mountainproject.com/area/106515690/seattle-urban-climbing,seattle-urban-climbing
375,https://www.mountainproject.com/area/105858218/uw-rock,uw-rock
376,https://www.mountainproject.com/area/112936786/aries-boulders,aries-boulders
377,https://www.mountainproject.com/area/112936814/equinox-boulder,equinox-boulder
378,https://www.mountainproject.com/area/112936699/fraggle-rock-group,fraggle-rock-group
379,https://www.mountainproject.com/area/113481832/green-boulders,green-boulders
380,https://www.mountainproject.com/area/112936614/que-luna-boulders,que-luna-boulders
381,https://www.mountainproject.com/area/112936839/rubiks-cube-group,rubiks-cube-group
382,https://www.mountainproject.com/area/106558221/cereal-boulder,cereal-boulder
383,https://www.mountainproject.com/area/105809659/5-star-boulder,5-star-boulder
384,https://www.mountainproject.com/area/106761460/5-star-warmup,5-star-warmup
385,https://www.mountainproject.com/area/106501873/beach-boulders,beach-boulders
386,https://www.mountainproject.com/area/108144211/camp-serene,camp-serene
