,link,name
299,https://www.mountainproject.com/area/106879791/sharks-tooth,sharks-tooth
300,https://www.mountainproject.com/area/106879784/the-beast,the-beast
301,https://www.mountainproject.com/area/105730208/tree-tower,tree-tower
302,https://www.mountainproject.com/area/106902308/twin-ridge,twin-ridge
303,https://www.mountainproject.com/area/106927309/tyrolean-tower,tyrolean-tower
304,https://www.mountainproject.com/area/106927320/by-gully,by-gully
305,https://www.mountainproject.com/area/106823822/hollywood-and-vines,hollywood-and-vines
306,https://www.mountainproject.com/area/106823749/north-slope,north-slope
307,https://www.mountainproject.com/area/106513891/devils-lake-bouldering,devils-lake-bouldering
308,https://www.mountainproject.com/area/105729997/east-bluff-01-sandstone-area,east-bluff-01-sandstone-area
309,https://www.mountainproject.com/area/105950448/east-bluff-02-east-of-the-quarry,east-bluff-02-east-of-the-quarry
310,https://www.mountainproject.com/area/106035099/east-bluff-03-west-of-the-quarry,east-bluff-03-west-of-the-quarry
311,https://www.mountainproject.com/area/105730000/east-bluff-04-east-rampart,east-bluff-04-east-rampart
312,https://www.mountainproject.com/area/105729991/east-bluff-05-potholes-area,east-bluff-05-potholes-area
313,https://www.mountainproject.com/area/105729994/east-bluff-06-balanced-rock,east-bluff-06-balanced-rock
314,https://www.mountainproject.com/area/105729988/east-bluff-07-railroad-tracks,east-bluff-07-railroad-tracks
315,https://www.mountainproject.com/area/105898054/east-bluff-08-north-end,east-bluff-08-north-end
316,https://www.mountainproject.com/area/108508485/linkups-contrivances-oddities-and-triflings,linkups-contrivances-oddities-and-triflings
317,https://www.mountainproject.com/area/105730027/south-bluff-towers,south-bluff-towers
318,https://www.mountainproject.com/area/105730024/west-bluff-01-stettner-rocks,west-bluff-01-stettner-rocks
319,https://www.mountainproject.com/area/105730009/west-bluff-02-misery-rocks-the-pantry,west-bluff-02-misery-rocks-the-pantry
320,https://www.mountainproject.com/area/105730003/west-bluff-03-cleo-amphitheater,west-bluff-03-cleo-amphitheater
321,https://www.mountainproject.com/area/105730006/west-bluff-04-great-tower-area,west-bluff-04-great-tower-area
322,https://www.mountainproject.com/area/105730012/west-bluff-05-west-rampart,west-bluff-05-west-rampart
323,https://www.mountainproject.com/area/106823725/west-bluff-07-north-woods,west-bluff-07-north-woods
324,https://www.mountainproject.com/area/109773482/1-brokedown-palace,1-brokedown-palace
325,https://www.mountainproject.com/area/109773487/2-north-wall,2-north-wall
326,https://www.mountainproject.com/area/109773582/3-amphitheater,3-amphitheater
327,https://www.mountainproject.com/area/109773588/4-party-hole-rhombus-head-east-wall,4-party-hole-rhombus-head-east-wall
328,https://www.mountainproject.com/area/106460579/abc-boulder,abc-boulder
329,https://www.mountainproject.com/area/106460594/barrel-ridge-proper,barrel-ridge-proper
330,https://www.mountainproject.com/area/106460552/sandbox-boulders,sandbox-boulders
331,https://www.mountainproject.com/area/107796404/blade-boulder,blade-boulder
332,https://www.mountainproject.com/area/106460641/cannon-boulder,cannon-boulder
333,https://www.mountainproject.com/area/108386197/dinosaur-boulder,dinosaur-boulder
334,https://www.mountainproject.com/area/106460632/godfather-boulder,godfather-boulder
335,https://www.mountainproject.com/area/110202004/knoob-boulder,knoob-boulder
336,https://www.mountainproject.com/area/106460626/mustache-boulder,mustache-boulder
337,https://www.mountainproject.com/area/107512004/prickler-boulder,prickler-boulder
338,https://www.mountainproject.com/area/106507510/seein-elle-boulder,seein-elle-boulder
339,https://www.mountainproject.com/area/110202154/singled-out-boulders,singled-out-boulders
340,https://www.mountainproject.com/area/106460637/tick-boulder,tick-boulder
341,https://www.mountainproject.com/area/106750863/chalk-chocolate-boulder,chalk-chocolate-boulder
342,https://www.mountainproject.com/area/106241052/illusions-area,illusions-area
343,https://www.mountainproject.com/area/106241058/loch-ness-boulder,loch-ness-boulder
344,https://www.mountainproject.com/area/106241055/pimp-boulder,pimp-boulder
345,https://www.mountainproject.com/area/112470077/box-canyon,box-canyon
346,https://www.mountainproject.com/area/106673043/cox-hollow,cox-hollow
347,https://www.mountainproject.com/area/108023506/deer-cove-ice,deer-cove-ice
348,https://www.mountainproject.com/area/106639931/stephens-falls,stephens-falls
