,Unnamed: 0,link,name,hierarchy,route_links
63,63,https://www.mountainproject.com/area/108098649/winter-wall,winter-wall,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/107984928/hellgate-gulch']","['https://www.mountainproject.com/route/112911945/aks-and-bad-belays', 'https://www.mountainproject.com/route/112916050/california-dreamin', 'https://www.mountainproject.com/route/112918765/california-screamin', 'https://www.mountainproject.com/route/108121931/devils-highway-10a', 'https://www.mountainproject.com/route/108121960/devils-highway-13a', 'https://www.mountainproject.com/route/108121896/fatal-attraction', 'https://www.mountainproject.com/route/112920412/fight-club', 'https://www.mountainproject.com/route/112920400/gun-show-formerly-dirt-nap', 'https://www.mountainproject.com/route/112920341/hollywood', 'https://www.mountainproject.com/route/112920383/horizontal-mambo', 'https://www.mountainproject.com/route/108098668/irrational-exuberance', 'https://www.mountainproject.com/route/112920373/last-unicorn', 'https://www.mountainproject.com/route/108131145/melt-down', 'https://www.mountainproject.com/route/112916119/sea-of-cheese', 'https://www.mountainproject.com/route/112918651/sea-of-choss', 'https://www.mountainproject.com/route/112911619/snake-eyes', 'https://www.mountainproject.com/route/112920362/spontaneous-combustion', 'https://www.mountainproject.com/route/108098681/uncomfortably-numb', 'https://www.mountainproject.com/route/108098656/weird-science']"
64,64,https://www.mountainproject.com/area/112826711/winter-wall-northeast-face,winter-wall-northeast-face,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/107984928/hellgate-gulch']",['https://www.mountainproject.com/route/114460991/fatmanchossman-and-robins']
65,65,https://www.mountainproject.com/area/113250181/ship-rock,ship-rock,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/113250114/the-needles-big-belt-mountains']",[]
66,66,https://www.mountainproject.com/area/113250140/the-chinese-wall,the-chinese-wall,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/113250114/the-needles-big-belt-mountains']",['https://www.mountainproject.com/route/113251657/green-horn']
67,67,https://www.mountainproject.com/area/107984946/avalanche-gulch,avalanche-gulch,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains']","['https://www.mountainproject.com/area/108143656/africa', 'https://www.mountainproject.com/area/108143592/the-alien', 'https://www.mountainproject.com/area/108143601/the-big-slabowski', 'https://www.mountainproject.com/area/108143466/blue-collar-wall', 'https://www.mountainproject.com/area/108143524/bukowski-buttress', 'https://www.mountainproject.com/area/108143610/the-coliseum', 'https://www.mountainproject.com/area/112826095/fall-wall', 'https://www.mountainproject.com/area/108143649/fire-spire', 'https://www.mountainproject.com/area/108143630/the-gymnasium', 'https://www.mountainproject.com/area/108143639/the-lost-world', 'https://www.mountainproject.com/area/108143624/nude-beach', 'https://www.mountainproject.com/area/112889965/nude-beach-cove', 'https://www.mountainproject.com/area/112889937/nude-beach-sw-face', 'https://www.mountainproject.com/area/108143585/shady-grove', 'https://www.mountainproject.com/area/112826067/summer-slab']"
68,68,https://www.mountainproject.com/area/112907944/beaver-creek,beaver-creek,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains']","['https://www.mountainproject.com/area/113019045/eye-of-the-needle', 'https://www.mountainproject.com/area/113018755/the-power-grid', 'https://www.mountainproject.com/area/113018676/powerline-buttress']"
69,69,https://www.mountainproject.com/area/107984928/hellgate-gulch,hellgate-gulch,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains']","['https://www.mountainproject.com/area/112826817/bakers-rock', 'https://www.mountainproject.com/area/112826748/circus-wall', 'https://www.mountainproject.com/area/112826820/dantes-wall', 'https://www.mountainproject.com/area/108121971/east-gate-wall', 'https://www.mountainproject.com/area/112826759/jurassic-rock', 'https://www.mountainproject.com/area/112826830/setback-buttress', 'https://www.mountainproject.com/area/112826826/wasp-wall', 'https://www.mountainproject.com/area/108098649/winter-wall']"
70,70,https://www.mountainproject.com/area/113250114/the-needles-big-belt-mountains,the-needles-big-belt-mountains,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains']",['https://www.mountainproject.com/area/113250140/the-chinese-wall']
71,71,https://www.mountainproject.com/area/113432811/washer-wall-area,washer-wall-area,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/106909086/billings-rimrocks', 'https://www.mountainproject.com/area/108126430/zimmerman-park']",['https://www.mountainproject.com/route/113432814/open-book']
72,72,https://www.mountainproject.com/area/113665089/17th-stwatertower,17th-stwatertower,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/106909086/billings-rimrocks']","['https://www.mountainproject.com/route/113665147/positively-17th-st', 'https://www.mountainproject.com/route/113665117/weekly-workout']"
