,Unnamed: 0,link,name,hierarchy,route_links
30,30,https://www.mountainproject.com/area/106423886/shipwreck-boulder,shipwreck-boulder,"['https://www.mountainproject.com/area/105872225/new-hampshire', 'https://www.mountainproject.com/area/110932578/dartmouthlake-sunapee', 'https://www.mountainproject.com/area/106422990/pickledish']","['https://www.mountainproject.com/route/106424305/deck-hand', 'https://www.mountainproject.com/route/106424311/walking-the-plank']"
31,31,https://www.mountainproject.com/area/106423903/spring-morning-wall,spring-morning-wall,"['https://www.mountainproject.com/area/105872225/new-hampshire', 'https://www.mountainproject.com/area/110932578/dartmouthlake-sunapee', 'https://www.mountainproject.com/area/106422990/pickledish']","['https://www.mountainproject.com/route/106424017/between-the-lines', 'https://www.mountainproject.com/route/106424021/double-tier-overhangs', 'https://www.mountainproject.com/route/106424025/easy-overhang', 'https://www.mountainproject.com/route/106424030/inteordinate', 'https://www.mountainproject.com/route/106423912/j-crack', 'https://www.mountainproject.com/route/106424006/j-crack-face', 'https://www.mountainproject.com/route/106424035/shallow-nose', 'https://www.mountainproject.com/route/106424012/shredder', 'https://www.mountainproject.com/route/106424040/volume-2-open-book']"
32,32,https://www.mountainproject.com/area/113198252/temp-holding,temp-holding,"['https://www.mountainproject.com/area/105872225/new-hampshire', 'https://www.mountainproject.com/area/110932578/dartmouthlake-sunapee', 'https://www.mountainproject.com/area/106422990/pickledish']",['https://www.mountainproject.com/area/113198277/bw']
33,33,https://www.mountainproject.com/area/111064226/railroad-cut,railroad-cut,"['https://www.mountainproject.com/area/105872225/new-hampshire', 'https://www.mountainproject.com/area/110932578/dartmouthlake-sunapee', 'https://www.mountainproject.com/area/110181192/the-newbury-cut']","['https://www.mountainproject.com/route/111061380/arachnophobia', 'https://www.mountainproject.com/route/110662143/black-powder-express', 'https://www.mountainproject.com/route/111797832/chosswranglers-crack', 'https://www.mountainproject.com/route/110184192/chris-hanger', 'https://www.mountainproject.com/route/110662131/engineer-1872', 'https://www.mountainproject.com/route/110184197/fly-flies', 'https://www.mountainproject.com/route/110181215/footwork-footsmerk', 'https://www.mountainproject.com/route/110662110/james-browns-funky-railway-ride', 'https://www.mountainproject.com/route/110181200/the-judge', 'https://www.mountainproject.com/route/111061226/the-memorial-route', 'https://www.mountainproject.com/route/115338394/not-a-tunnel-traverse', 'https://www.mountainproject.com/route/111061369/soul-train']"
34,34,https://www.mountainproject.com/area/112159426/swamp-boulder,swamp-boulder,"['https://www.mountainproject.com/area/105872225/new-hampshire', 'https://www.mountainproject.com/area/110932578/dartmouthlake-sunapee', 'https://www.mountainproject.com/area/110181192/the-newbury-cut']","['https://www.mountainproject.com/route/111127134/darwins-arete', 'https://www.mountainproject.com/route/112156780/left-arete', 'https://www.mountainproject.com/route/112159393/project']"
35,35,https://www.mountainproject.com/area/111064229/the-cut-boulder,the-cut-boulder,"['https://www.mountainproject.com/area/105872225/new-hampshire', 'https://www.mountainproject.com/area/110932578/dartmouthlake-sunapee', 'https://www.mountainproject.com/area/110181192/the-newbury-cut']","['https://www.mountainproject.com/route/111124523/the-gravity-tax', 'https://www.mountainproject.com/route/111127146/state-labor', 'https://www.mountainproject.com/route/114454845/traverse']"
36,36,https://www.mountainproject.com/area/111127167/the-far-wall,the-far-wall,"['https://www.mountainproject.com/area/105872225/new-hampshire', 'https://www.mountainproject.com/area/110932578/dartmouthlake-sunapee', 'https://www.mountainproject.com/area/110181192/the-newbury-cut']",['https://www.mountainproject.com/route/113106055/bubbas-secret-sauce']
37,37,https://www.mountainproject.com/area/106239271/back-bay-stone-boulders,back-bay-stone-boulders,"['https://www.mountainproject.com/area/105872225/new-hampshire', 'https://www.mountainproject.com/area/110932578/dartmouthlake-sunapee']","['https://www.mountainproject.com/route/107407704/crack-master', 'https://www.mountainproject.com/route/106239277/front-face']"
38,38,https://www.mountainproject.com/area/111336831/oakledge-boulder,oakledge-boulder,"['https://www.mountainproject.com/area/105872225/new-hampshire', 'https://www.mountainproject.com/area/110932578/dartmouthlake-sunapee']","['https://www.mountainproject.com/route/111336865/bourgeoisie', 'https://www.mountainproject.com/route/111336874/fat-stacks', 'https://www.mountainproject.com/route/111336836/penny-pincher']"
39,39,https://www.mountainproject.com/area/106422990/pickledish,pickledish,"['https://www.mountainproject.com/area/105872225/new-hampshire', 'https://www.mountainproject.com/area/110932578/dartmouthlake-sunapee']","['https://www.mountainproject.com/area/106745183/backwash-boulder', 'https://www.mountainproject.com/area/106422995/beaver-dam-boulder', 'https://www.mountainproject.com/area/106423941/horizon-wall', 'https://www.mountainproject.com/area/106423937/pickledish-wall', 'https://www.mountainproject.com/area/106423994/practice-wall', 'https://www.mountainproject.com/area/106423886/shipwreck-boulder', 'https://www.mountainproject.com/area/106423903/spring-morning-wall']"
