,Unnamed: 0,link,name,hierarchy,route_links
46,46,https://www.mountainproject.com/area/106090578/brick-wall,brick-wall,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/105901443/currahee-mountain']","['https://www.mountainproject.com/route/106192484/brickhouse', 'https://www.mountainproject.com/route/106103068/comfortably-numb', 'https://www.mountainproject.com/route/107454243/currahee-reality', 'https://www.mountainproject.com/route/106102947/dreams', 'https://www.mountainproject.com/route/106192625/ebola', 'https://www.mountainproject.com/route/106103064/epidemic', 'https://www.mountainproject.com/route/106631777/epidermis', 'https://www.mountainproject.com/route/106102940/jeep-streak', 'https://www.mountainproject.com/route/106447277/jesus-lives', 'https://www.mountainproject.com/route/107489334/julie', 'https://www.mountainproject.com/route/106103084/mortar', 'https://www.mountainproject.com/route/106103076/no-name-crack', 'https://www.mountainproject.com/route/106103526/offwidth', 'https://www.mountainproject.com/route/106090668/pigs-on-the-wing', 'https://www.mountainproject.com/route/106103057/plague', 'https://www.mountainproject.com/route/106090638/power-flyer', 'https://www.mountainproject.com/route/106192470/virus']"
47,47,https://www.mountainproject.com/area/105901446/slab-area,slab-area,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/105901443/currahee-mountain']","['https://www.mountainproject.com/route/106986633/a-wing-and-a-prayer', 'https://www.mountainproject.com/route/106075362/all-i-wanted-was-a-pepsi', 'https://www.mountainproject.com/route/107494027/battle-of-the-bulge', 'https://www.mountainproject.com/route/108091305/by-gully', 'https://www.mountainproject.com/route/106075583/deprived-child', 'https://www.mountainproject.com/route/112941133/deprived-direct', 'https://www.mountainproject.com/route/108511401/direct-shock', 'https://www.mountainproject.com/route/106075368/dust-bowl-daze', 'https://www.mountainproject.com/route/106083087/frictionary', 'https://www.mountainproject.com/route/106075569/kemoslabee', 'https://www.mountainproject.com/route/105901450/mikeys-mantle', 'https://www.mountainproject.com/route/107455738/shits-and-grins', 'https://www.mountainproject.com/route/106986611/shock-treatment', 'https://www.mountainproject.com/route/114599699/stars', 'https://www.mountainproject.com/route/105901457/stranger-than-friction', 'https://www.mountainproject.com/route/114599757/stripes', 'https://www.mountainproject.com/route/108526740/summer-solstice', 'https://www.mountainproject.com/route/106409692/trad-and-true', 'https://www.mountainproject.com/route/106684557/winter-solstice']"
48,48,https://www.mountainproject.com/area/106083094/the-buzzard-wall,the-buzzard-wall,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/105901443/currahee-mountain']","['https://www.mountainproject.com/route/108522398/arbor-day', 'https://www.mountainproject.com/route/106103577/buffy-the-buzzard-slayer', 'https://www.mountainproject.com/route/106499103/buzzard-bait', 'https://www.mountainproject.com/route/106083097/buzzard-breath', 'https://www.mountainproject.com/route/108522393/drop-zone', 'https://www.mountainproject.com/route/108522526/on-the-wings-of-buzzards', 'https://www.mountainproject.com/route/108522385/rip-cord', 'https://www.mountainproject.com/route/106092516/smooth-as-silk', 'https://www.mountainproject.com/route/108522534/super-smooth', 'https://www.mountainproject.com/route/108522544/tail-feathers', 'https://www.mountainproject.com/route/106087484/where-buzzards-dare']"
49,49,https://www.mountainproject.com/area/107989030/the-small-wall,the-small-wall,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/105901443/currahee-mountain']","['https://www.mountainproject.com/route/107989036/arch-crack', 'https://www.mountainproject.com/route/108511260/baby-face', 'https://www.mountainproject.com/route/114599289/fun-size', 'https://www.mountainproject.com/route/108511249/small-wonder', 'https://www.mountainproject.com/route/108511232/sneaky-snake']"
50,50,https://www.mountainproject.com/area/106312927/boulder-1,boulder-1,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/106312923/hitchiti-boulders']","['https://www.mountainproject.com/route/106313891/buttery-flake', 'https://www.mountainproject.com/route/108615508/buttery-flake-direct', 'https://www.mountainproject.com/route/106312931/chitirefic', 'https://www.mountainproject.com/route/106660227/easy-friction', 'https://www.mountainproject.com/route/106313903/minimum-height-required', 'https://www.mountainproject.com/route/106319503/mulva', 'https://www.mountainproject.com/route/106319506/unnamed-crack']"
51,51,https://www.mountainproject.com/area/106319510/boulder-2,boulder-2,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/106312923/hitchiti-boulders']",[]
52,52,https://www.mountainproject.com/area/106319513/boulder-3,boulder-3,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/106312923/hitchiti-boulders']","['https://www.mountainproject.com/route/111591167/compression-lesson', 'https://www.mountainproject.com/route/106319516/cracks-on-crack', 'https://www.mountainproject.com/route/107576007/little-tree', 'https://www.mountainproject.com/route/106319519/no-good-ending', 'https://www.mountainproject.com/route/109953586/split-decision', 'https://www.mountainproject.com/route/106371826/super-b']"
53,53,https://www.mountainproject.com/area/106319524/boulder-3a,boulder-3a,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/106312923/hitchiti-boulders']",['https://www.mountainproject.com/route/106319527/one-wet-sock']
54,54,https://www.mountainproject.com/area/106319530/boulder-3b,boulder-3b,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/106312923/hitchiti-boulders']",['https://www.mountainproject.com/route/111550971/oakleaf-hydrangea']
55,55,https://www.mountainproject.com/area/106319535/boulder-4,boulder-4,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/106312923/hitchiti-boulders']",[]
