,Unnamed: 0,link,name,hierarchy,route_links
30,30,https://www.mountainproject.com/area/112793019/crowd-pleaser-boulder,crowd-pleaser-boulder,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/106192146/big-bend-national-park', 'https://www.mountainproject.com/area/112792982/grapevine-hills-bouldering', 'https://www.mountainproject.com/area/112792986/grapevine-north']","['https://www.mountainproject.com/route/112793032/crowd-pleaser', 'https://www.mountainproject.com/route/112793040/gladiator-aka-the-impaler', 'https://www.mountainproject.com/route/112793037/show-stopper']"
31,31,https://www.mountainproject.com/area/112793009/factor-boulder,factor-boulder,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/106192146/big-bend-national-park', 'https://www.mountainproject.com/area/112792982/grapevine-hills-bouldering', 'https://www.mountainproject.com/area/112792986/grapevine-north']","['https://www.mountainproject.com/route/112793057/dab-factor', 'https://www.mountainproject.com/route/112793046/fear-factor', 'https://www.mountainproject.com/route/112793051/fun-factor', 'https://www.mountainproject.com/route/112793081/pop-a-squat', 'https://www.mountainproject.com/route/112793054/two-on-the-vine']"
32,32,https://www.mountainproject.com/area/112793022/grapevine-boulder,grapevine-boulder,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/106192146/big-bend-national-park', 'https://www.mountainproject.com/area/112792982/grapevine-hills-bouldering', 'https://www.mountainproject.com/area/112792986/grapevine-north']","['https://www.mountainproject.com/route/112793152/black-box', 'https://www.mountainproject.com/route/112793156/el-jefe', 'https://www.mountainproject.com/route/112793149/grapevine', 'https://www.mountainproject.com/route/112793145/night-train']"
33,33,https://www.mountainproject.com/area/112793025/md-2020,md-2020,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/106192146/big-bend-national-park', 'https://www.mountainproject.com/area/112792982/grapevine-hills-bouldering', 'https://www.mountainproject.com/area/112792986/grapevine-north']",['https://www.mountainproject.com/route/112793124/md-2020']
34,34,https://www.mountainproject.com/area/112793016/parking-boulders,parking-boulders,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/106192146/big-bend-national-park', 'https://www.mountainproject.com/area/112792982/grapevine-hills-bouldering', 'https://www.mountainproject.com/area/112792986/grapevine-north']","['https://www.mountainproject.com/route/112793133/dorsal-fin', 'https://www.mountainproject.com/route/112793138/free-parking']"
35,35,https://www.mountainproject.com/area/112793012/ripe-boulders,ripe-boulders,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/106192146/big-bend-national-park', 'https://www.mountainproject.com/area/112792982/grapevine-hills-bouldering', 'https://www.mountainproject.com/area/112792986/grapevine-north']","['https://www.mountainproject.com/route/112793120/a-lil-ripe', 'https://www.mountainproject.com/route/112793100/sun-ripe', 'https://www.mountainproject.com/route/112793110/unripe', 'https://www.mountainproject.com/route/112793114/vine-ripe', 'https://www.mountainproject.com/route/112793117/warmup-traverse']"
36,36,https://www.mountainproject.com/area/112793003/upper-deck-boulders,upper-deck-boulders,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/106192146/big-bend-national-park', 'https://www.mountainproject.com/area/112792982/grapevine-hills-bouldering', 'https://www.mountainproject.com/area/112792986/grapevine-north']",['https://www.mountainproject.com/route/112793129/upper-deck']
37,37,https://www.mountainproject.com/area/112792989/grapevine-central,grapevine-central,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/106192146/big-bend-national-park', 'https://www.mountainproject.com/area/112792982/grapevine-hills-bouldering']",[]
38,38,https://www.mountainproject.com/area/112792986/grapevine-north,grapevine-north,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/106192146/big-bend-national-park', 'https://www.mountainproject.com/area/112792982/grapevine-hills-bouldering']","['https://www.mountainproject.com/area/112793019/crowd-pleaser-boulder', 'https://www.mountainproject.com/area/112793009/factor-boulder', 'https://www.mountainproject.com/area/112793022/grapevine-boulder', 'https://www.mountainproject.com/area/112793025/md-2020', 'https://www.mountainproject.com/area/112793016/parking-boulders', 'https://www.mountainproject.com/area/112793012/ripe-boulders']"
39,39,https://www.mountainproject.com/area/112793178/grapevine-south,grapevine-south,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/106192146/big-bend-national-park', 'https://www.mountainproject.com/area/112792982/grapevine-hills-bouldering']",[]
