,Unnamed: 0,link,name,hierarchy,route_links
41,41,https://www.mountainproject.com/area/112317949/old-quaker-area,old-quaker-area,"['https://www.mountainproject.com/area/106092653/iowa', 'https://www.mountainproject.com/area/106360444/palisades-kepler-state-park']",['https://www.mountainproject.com/route/112318001/timmies-and-timmies']
42,42,https://www.mountainproject.com/area/113486569/orlando-buttress-four-points,orlando-buttress-four-points,"['https://www.mountainproject.com/area/106092653/iowa', 'https://www.mountainproject.com/area/106360444/palisades-kepler-state-park']",['https://www.mountainproject.com/route/113486572/fissure-of-orlando']
43,43,https://www.mountainproject.com/area/106404872/outlook,outlook,"['https://www.mountainproject.com/area/106092653/iowa', 'https://www.mountainproject.com/area/106360444/palisades-kepler-state-park']","['https://www.mountainproject.com/route/106404883/kippered-devi', 'https://www.mountainproject.com/route/106404876/nanda-herring']"
44,44,https://www.mountainproject.com/area/113690461/palisades-dows-preserve,palisades-dows-preserve,"['https://www.mountainproject.com/area/106092653/iowa', 'https://www.mountainproject.com/area/106360444/palisades-kepler-state-park']",['https://www.mountainproject.com/route/113690469/ring-trilogy']
45,45,https://www.mountainproject.com/area/106778631/party-cave,party-cave,"['https://www.mountainproject.com/area/106092653/iowa', 'https://www.mountainproject.com/area/106360444/palisades-kepler-state-park']",[]
46,46,https://www.mountainproject.com/area/108973534/pequod,pequod,"['https://www.mountainproject.com/area/106092653/iowa', 'https://www.mountainproject.com/area/106360444/palisades-kepler-state-park']","['https://www.mountainproject.com/route/108997965/ahab-direct', 'https://www.mountainproject.com/route/108997978/ishmael', 'https://www.mountainproject.com/route/108998033/quequeg', 'https://www.mountainproject.com/route/108997953/robs-diner']"
47,47,https://www.mountainproject.com/area/106407543/raccoon-cove,raccoon-cove,"['https://www.mountainproject.com/area/106092653/iowa', 'https://www.mountainproject.com/area/106360444/palisades-kepler-state-park']","['https://www.mountainproject.com/route/106415721/bk', 'https://www.mountainproject.com/route/106415716/cornell-college-club-climb', 'https://www.mountainproject.com/route/106407550/michaels-misery', 'https://www.mountainproject.com/route/114525651/pit-stop', 'https://www.mountainproject.com/route/106407546/tires-and-gas', 'https://www.mountainproject.com/route/106415711/volsova-maneuver']"
48,48,https://www.mountainproject.com/area/106087239/a-wall,a-wall,"['https://www.mountainproject.com/area/106092653/iowa', 'https://www.mountainproject.com/area/106086995/pictured-rocks']","['https://www.mountainproject.com/route/106087589/ghost-dancer', 'https://www.mountainproject.com/route/106087248/herding-sheep', 'https://www.mountainproject.com/route/106087242/hope-for-a-boner', 'https://www.mountainproject.com/route/106087593/super-fly']"
49,49,https://www.mountainproject.com/area/114524966/cam-boulder,cam-boulder,"['https://www.mountainproject.com/area/106092653/iowa', 'https://www.mountainproject.com/area/106086995/pictured-rocks']",['https://www.mountainproject.com/route/114525504/moon-jelly']
50,50,https://www.mountainproject.com/area/106087019/chicago-wall,chicago-wall,"['https://www.mountainproject.com/area/106092653/iowa', 'https://www.mountainproject.com/area/106086995/pictured-rocks']","['https://www.mountainproject.com/route/111711370/chicago-business-trip', 'https://www.mountainproject.com/route/106087022/empty-pockets', 'https://www.mountainproject.com/route/111711440/kneel-before-zod', 'https://www.mountainproject.com/route/106087026/kum-and-go', 'https://www.mountainproject.com/route/111711418/son-of-jor-el']"
51,51,https://www.mountainproject.com/area/106086999/collins-wall-aka-parking-lot-wall,collins-wall-aka-parking-lot-wall,"['https://www.mountainproject.com/area/106092653/iowa', 'https://www.mountainproject.com/area/106086995/pictured-rocks']","['https://www.mountainproject.com/route/106087008/collins-crack', 'https://www.mountainproject.com/route/106360437/left-side-route', 'https://www.mountainproject.com/route/106087013/old-and-decrepit', 'https://www.mountainproject.com/route/106087003/the-young-and-the-bold']"
52,52,https://www.mountainproject.com/area/106087597/comic-gallery,comic-gallery,"['https://www.mountainproject.com/area/106092653/iowa', 'https://www.mountainproject.com/area/106086995/pictured-rocks']","['https://www.mountainproject.com/route/106087926/the-buddha-aka-turn-me-loose', 'https://www.mountainproject.com/route/106087921/exquze-me-do-you-have-any-grey-poupon', 'https://www.mountainproject.com/route/106087618/flash', 'https://www.mountainproject.com/route/106087613/he-man', 'https://www.mountainproject.com/route/106087906/julies-kiss', 'https://www.mountainproject.com/route/106087608/skeletor', 'https://www.mountainproject.com/route/106087601/tazmanian-devil', 'https://www.mountainproject.com/route/106087912/three-strikes-no-balls']"
53,53,https://www.mountainproject.com/area/106087972/flying-buttress,flying-buttress,"['https://www.mountainproject.com/area/106092653/iowa', 'https://www.mountainproject.com/area/106086995/pictured-rocks']","['https://www.mountainproject.com/route/111837403/lost-found', 'https://www.mountainproject.com/route/106087975/winged-messenger']"
54,54,https://www.mountainproject.com/area/106088413/gumby-wall,gumby-wall,"['https://www.mountainproject.com/area/106092653/iowa', 'https://www.mountainproject.com/area/106086995/pictured-rocks']","['https://www.mountainproject.com/route/106088416/for-gumbies-only', 'https://www.mountainproject.com/route/106088421/gumby-deranged', 'https://www.mountainproject.com/route/106088426/gumby-does-pokey', 'https://www.mountainproject.com/route/106088430/gumby-with-a-gun', 'https://www.mountainproject.com/route/107615449/gumby-with-a-drill', 'https://www.mountainproject.com/route/106088434/no-gumbies-allowed']"
55,55,https://www.mountainproject.com/area/106087932/ice-cave-wall,ice-cave-wall,"['https://www.mountainproject.com/area/106092653/iowa', 'https://www.mountainproject.com/area/106086995/pictured-rocks']","['https://www.mountainproject.com/route/106087941/angst', 'https://www.mountainproject.com/route/106580141/dirty-lid', 'https://www.mountainproject.com/route/106087935/schoolio']"
56,56,https://www.mountainproject.com/area/106087218/mild-iowa-wall,mild-iowa-wall,"['https://www.mountainproject.com/area/106092653/iowa', 'https://www.mountainproject.com/area/106086995/pictured-rocks']","['https://www.mountainproject.com/route/106087230/jugular', 'https://www.mountainproject.com/route/106087226/mild-iowa', 'https://www.mountainproject.com/route/106395423/space-critters', 'https://www.mountainproject.com/route/106087222/whipper-snapper']"
57,57,https://www.mountainproject.com/area/110353745/primal-wall,primal-wall,"['https://www.mountainproject.com/area/106092653/iowa', 'https://www.mountainproject.com/area/106086995/pictured-rocks']","['https://www.mountainproject.com/route/110353750/echoes-of-savages', 'https://www.mountainproject.com/route/110356644/fresh-blood']"
58,58,https://www.mountainproject.com/area/106087210/razorblade-boulder,razorblade-boulder,"['https://www.mountainproject.com/area/106092653/iowa', 'https://www.mountainproject.com/area/106086995/pictured-rocks']","['https://www.mountainproject.com/route/109664320/side-to-side', 'https://www.mountainproject.com/route/108379109/unknown-v3-4']"
59,59,https://www.mountainproject.com/area/106087947/shiprock,shiprock,"['https://www.mountainproject.com/area/106092653/iowa', 'https://www.mountainproject.com/area/106086995/pictured-rocks']","['https://www.mountainproject.com/route/106087965/over-the-counter', 'https://www.mountainproject.com/route/106087960/silk-road-aka-somn-somn', 'https://www.mountainproject.com/route/106087950/tarzan']"
60,60,https://www.mountainproject.com/area/113222957/t-wall,t-wall,"['https://www.mountainproject.com/area/106092653/iowa', 'https://www.mountainproject.com/area/106086995/pictured-rocks']","['https://www.mountainproject.com/route/113711237/jimmy-edge', 'https://www.mountainproject.com/route/113222977/sneaky-dl-fingers-on-the-hush-hush']"
61,61,https://www.mountainproject.com/area/112329139/the-waystation,the-waystation,"['https://www.mountainproject.com/area/106092653/iowa', 'https://www.mountainproject.com/area/106086995/pictured-rocks']","['https://www.mountainproject.com/route/112905072/push-the-bush', 'https://www.mountainproject.com/route/112329147/the-spice-must-flow']"
62,62,https://www.mountainproject.com/area/106087032/wild-iowa-wall,wild-iowa-wall,"['https://www.mountainproject.com/area/106092653/iowa', 'https://www.mountainproject.com/area/106086995/pictured-rocks']","['https://www.mountainproject.com/route/106087035/atropine', 'https://www.mountainproject.com/route/106087180/bird-in-hand', 'https://www.mountainproject.com/route/108824375/crack-to-the-right-of-atropine', 'https://www.mountainproject.com/route/106087166/gotz-crack', 'https://www.mountainproject.com/route/106087173/hot-tamale', 'https://www.mountainproject.com/route/106087048/hungry-to-do', 'https://www.mountainproject.com/route/106087196/kiss-of-the-prince', 'https://www.mountainproject.com/route/107726027/peek-a-boo', 'https://www.mountainproject.com/route/106087186/soul-ignition', 'https://www.mountainproject.com/route/106087191/territorial-pissings', 'https://www.mountainproject.com/route/106087040/virgin-lemonade', 'https://www.mountainproject.com/route/106087200/wild-iowa']"
63,63,https://www.mountainproject.com/area/106087984/windy-point,windy-point,"['https://www.mountainproject.com/area/106092653/iowa', 'https://www.mountainproject.com/area/106086995/pictured-rocks']","['https://www.mountainproject.com/route/106088400/border-town-donkey-show', 'https://www.mountainproject.com/route/106088395/caught-in-the-crotch-fire', 'https://www.mountainproject.com/route/106088375/datura', 'https://www.mountainproject.com/route/106088405/the-dispossessed', 'https://www.mountainproject.com/route/106088380/fat-chicks-on-pogo-sticks', 'https://www.mountainproject.com/route/106088409/hollywood-on-a-buck-o-five', 'https://www.mountainproject.com/route/106088390/lesbian-knife-fight', 'https://www.mountainproject.com/route/106088385/monkey-spank-mayhem']"
64,64,https://www.mountainproject.com/area/106458117/backbone-state-park,backbone-state-park,['https://www.mountainproject.com/area/106092653/iowa'],"['https://www.mountainproject.com/area/106458123/backbone-trail-area', 'https://www.mountainproject.com/area/106947239/cake-walk-and-razor-wall', 'https://www.mountainproject.com/area/106956352/devils-backbone']"
65,65,https://www.mountainproject.com/area/106673263/chimney-rocks,chimney-rocks,['https://www.mountainproject.com/area/106092653/iowa'],['https://www.mountainproject.com/route/106673267/yellow-peril-free-standing-pillar']
66,66,https://www.mountainproject.com/area/112792148/decorah,decorah,['https://www.mountainproject.com/area/106092653/iowa'],[]
67,67,https://www.mountainproject.com/area/106383258/dubuque,dubuque,['https://www.mountainproject.com/area/106092653/iowa'],['https://www.mountainproject.com/area/106394917/cattesse-hollow']
68,68,https://www.mountainproject.com/area/106552179/gitchie-manitou,gitchie-manitou,['https://www.mountainproject.com/area/106092653/iowa'],"['https://www.mountainproject.com/route/106552182/gitchie-some', 'https://www.mountainproject.com/route/106575114/toe-dipper', 'https://www.mountainproject.com/route/106552192/voices-in-the-water']"
69,69,https://www.mountainproject.com/area/106272587/indian-bluffs,indian-bluffs,['https://www.mountainproject.com/area/106092653/iowa'],"['https://www.mountainproject.com/area/108470932/black-hawk-wall-respect-closures', 'https://www.mountainproject.com/area/108470939/blue-groove', 'https://www.mountainproject.com/area/108470943/boneless-chicken-ranch', 'https://www.mountainproject.com/area/108470925/boulevard-wall', 'https://www.mountainproject.com/area/108470951/golden-bowl-red-rocks-south-face', 'https://www.mountainproject.com/area/108470928/mother-wall', 'https://www.mountainproject.com/area/108470948/red-rock-northeast-face-respect-closures']"
