,Unnamed: 0,link,name,hierarchy,route_links
108,108,https://www.mountainproject.com/area/111405403/icicle-buttress-and-bobs-wall,icicle-buttress-and-bobs-wall,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105790237/icicle-creek']",['https://www.mountainproject.com/area/106583447/bobs-wall']
109,109,https://www.mountainproject.com/area/106255416/lower-icicle-canyon,lower-icicle-canyon,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105790237/icicle-creek']","['https://www.mountainproject.com/area/108617793/backslider-wall', 'https://www.mountainproject.com/area/106596584/the-boneyard', 'https://www.mountainproject.com/area/106594770/daiber-buttress', 'https://www.mountainproject.com/area/106596426/over-the-hill', 'https://www.mountainproject.com/area/106255421/sam-hill', 'https://www.mountainproject.com/area/106255435/ski-tracks-crack', 'https://www.mountainproject.com/area/106597979/surf-city', 'https://www.mountainproject.com/area/106562832/trundle-dome']"
110,110,https://www.mountainproject.com/area/106600232/madsens-buttress,madsens-buttress,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105790237/icicle-creek']","['https://www.mountainproject.com/route/108993988/air-roof', 'https://www.mountainproject.com/route/109487072/la-bamba', 'https://www.mountainproject.com/route/109429636/la-cucaracha', 'https://www.mountainproject.com/route/108617577/master-of-arms', 'https://www.mountainproject.com/route/108617591/meet-me-in-the-corner', 'https://www.mountainproject.com/route/108680001/viser-chimney', 'https://www.mountainproject.com/route/106600243/the-visor']"
111,111,https://www.mountainproject.com/area/107642765/memorial-buttress,memorial-buttress,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105790237/icicle-creek']","['https://www.mountainproject.com/route/107642867/idiots-rule', 'https://www.mountainproject.com/route/107765699/loopholes', 'https://www.mountainproject.com/route/108610229/manimal', 'https://www.mountainproject.com/route/107642772/pigs-in-zen', 'https://www.mountainproject.com/route/107695656/reclamation', 'https://www.mountainproject.com/route/107687128/restitution-v-left', 'https://www.mountainproject.com/route/107765732/seven-seconds', 'https://www.mountainproject.com/route/107647189/steady-diet-of-nothing']"
112,112,https://www.mountainproject.com/area/106600184/mountaineers-dome,mountaineers-dome,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105790237/icicle-creek']","['https://www.mountainproject.com/route/106600214/the-big-o', 'https://www.mountainproject.com/route/114363756/cracker-jack', 'https://www.mountainproject.com/route/106600221/gibsons-crack', 'https://www.mountainproject.com/route/106600187/left-crack', 'https://www.mountainproject.com/route/106600205/lower-cracks', 'https://www.mountainproject.com/route/106600199/right-crack']"
113,113,https://www.mountainproject.com/area/106746059/muscle-beach,muscle-beach,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105790237/icicle-creek']",['https://www.mountainproject.com/route/106746067/annies-climax']
114,114,https://www.mountainproject.com/area/106611540/nurse-rock,nurse-rock,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105790237/icicle-creek']",[]
115,115,https://www.mountainproject.com/area/110922782/purina-and-careno-area,purina-and-careno-area,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105790237/icicle-creek']","['https://www.mountainproject.com/area/108617695/big-ben-tower', 'https://www.mountainproject.com/area/109487084/black-power', 'https://www.mountainproject.com/area/106011313/careno-crag']"
116,116,https://www.mountainproject.com/area/112447925/rainbow-falls,rainbow-falls,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105790237/icicle-creek']",[]
117,117,https://www.mountainproject.com/area/115380794/scuttlebuttress-crags,scuttlebuttress-crags,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105790237/icicle-creek']","['https://www.mountainproject.com/area/115380876/the-midlands', 'https://www.mountainproject.com/area/115383918/scuttlebuttress']"
118,118,https://www.mountainproject.com/area/111406514/snow-creek-area,snow-creek-area,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105790237/icicle-creek']","['https://www.mountainproject.com/area/109712758/easter-tower', 'https://www.mountainproject.com/area/105790246/pearly-gates']"
119,119,https://www.mountainproject.com/area/107650515/the-o-zone,the-o-zone,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105790237/icicle-creek']","['https://www.mountainproject.com/route/109273567/briophyte-academy', 'https://www.mountainproject.com/route/107650542/no-doze', 'https://www.mountainproject.com/route/107650564/o-crack', 'https://www.mountainproject.com/route/107650583/oh-me', 'https://www.mountainproject.com/route/107650575/oh-my', 'https://www.mountainproject.com/route/107650518/un-o', 'https://www.mountainproject.com/route/107650531/zero']"
120,120,https://www.mountainproject.com/area/114481461/trailside,trailside,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105790237/icicle-creek']","['https://www.mountainproject.com/route/114481803/green-goblin', 'https://www.mountainproject.com/route/114481681/slow-geek-crawl', 'https://www.mountainproject.com/route/114481531/trailside-distraction', 'https://www.mountainproject.com/route/114481716/uber-space']"
121,121,https://www.mountainproject.com/area/108321453/trudge-wall,trudge-wall,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105790237/icicle-creek']","['https://www.mountainproject.com/route/108321506/afro-blue', 'https://www.mountainproject.com/route/108321535/the-great-divide', 'https://www.mountainproject.com/route/108321547/the-guillotine', 'https://www.mountainproject.com/route/108321481/red-mamba']"
122,122,https://www.mountainproject.com/area/115137188/value-village,value-village,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105790237/icicle-creek']","['https://www.mountainproject.com/route/115137632/full-boar', 'https://www.mountainproject.com/route/115137889/pulled-pork']"
123,123,https://www.mountainproject.com/area/115185576/wart-wall,wart-wall,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105790237/icicle-creek']","['https://www.mountainproject.com/route/115185618/bee-crack', 'https://www.mountainproject.com/route/115187391/five-gray-knobs', 'https://www.mountainproject.com/route/115185685/liquid-nitrogen', 'https://www.mountainproject.com/route/115187356/wartless', 'https://www.mountainproject.com/route/115187776/warts-in-my-shorts', 'https://www.mountainproject.com/route/115187341/white-spot']"
124,124,https://www.mountainproject.com/area/109243492/white-fang,white-fang,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105790237/icicle-creek']","['https://www.mountainproject.com/route/109243507/dandroof', 'https://www.mountainproject.com/route/109243521/sleeping-with-giants']"
125,125,https://www.mountainproject.com/area/108147382/geronimo-area,geronimo-area,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105790727/mountain-home-road-boulders']",['https://www.mountainproject.com/route/108147385/geronimo']
126,126,https://www.mountainproject.com/area/105790732/star-wars-boulders,star-wars-boulders,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105790727/mountain-home-road-boulders']","['https://www.mountainproject.com/route/105792391/darth-maul', 'https://www.mountainproject.com/route/106048985/darth-vader', 'https://www.mountainproject.com/route/110521647/emperors-lightning', 'https://www.mountainproject.com/route/113091250/nice-men', 'https://www.mountainproject.com/route/108144146/obi-wan', 'https://www.mountainproject.com/route/108144109/padmi-trainer', 'https://www.mountainproject.com/route/108144115/wookie-crack', 'https://www.mountainproject.com/route/105790735/yoda']"
127,127,https://www.mountainproject.com/area/106462989/the-pasture,the-pasture,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105790727/mountain-home-road-boulders']","['https://www.mountainproject.com/route/106463005/andys-arete', 'https://www.mountainproject.com/route/111867254/bse', 'https://www.mountainproject.com/route/106462994/the-barn-door', 'https://www.mountainproject.com/route/109647949/cattleguard-arete', 'https://www.mountainproject.com/route/111867287/feche-la-vache']"
128,128,https://www.mountainproject.com/area/105874363/dinosaur-tower-northwest-side,dinosaur-tower-northwest-side,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105874324/peshastin-pinnacles-state-park', 'https://www.mountainproject.com/area/105874351/dinosaur-tower']","['https://www.mountainproject.com/route/112185366/cro-magnoncaveman', 'https://www.mountainproject.com/route/105874955/dr-leakey', 'https://www.mountainproject.com/route/105874958/pebbles-and-bam-bam']"
129,129,https://www.mountainproject.com/area/105874357/dinosaur-tower-west-side,dinosaur-tower-west-side,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105874324/peshastin-pinnacles-state-park', 'https://www.mountainproject.com/area/105874351/dinosaur-tower']","['https://www.mountainproject.com/route/110260171/potholes', 'https://www.mountainproject.com/route/105874969/potholes-direct-direct', 'https://www.mountainproject.com/route/105874961/washboard']"
130,130,https://www.mountainproject.com/area/105874397/grand-central-tower-east-side,grand-central-tower-east-side,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105874324/peshastin-pinnacles-state-park', 'https://www.mountainproject.com/area/105874380/grand-central-tower']","['https://www.mountainproject.com/route/105877276/bomb-shelter', 'https://www.mountainproject.com/route/105877903/time-passages', 'https://www.mountainproject.com/route/105877270/vertigo']"
131,131,https://www.mountainproject.com/area/105874385/grand-central-tower-southeast-side,grand-central-tower-southeast-side,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105874324/peshastin-pinnacles-state-park', 'https://www.mountainproject.com/area/105874380/grand-central-tower']","['https://www.mountainproject.com/route/105875465/lightning-crack', 'https://www.mountainproject.com/route/115163377/shady-lane', 'https://www.mountainproject.com/route/105875473/west-face', 'https://www.mountainproject.com/route/105877908/west-face-direct']"
132,132,https://www.mountainproject.com/area/105875418/east-side,east-side,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105874324/peshastin-pinnacles-state-park', 'https://www.mountainproject.com/area/105874333/orchard-rock']","['https://www.mountainproject.com/route/105875449/a-crack', 'https://www.mountainproject.com/route/105875424/the-tunnel']"
133,133,https://www.mountainproject.com/area/105875421/west-side,west-side,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105874324/peshastin-pinnacles-state-park', 'https://www.mountainproject.com/area/105874333/orchard-rock']","['https://www.mountainproject.com/route/105875433/c-crack', 'https://www.mountainproject.com/route/105875436/the-overhang', 'https://www.mountainproject.com/route/105875441/the-pillar']"
134,134,https://www.mountainproject.com/area/105874850/austrian-slab,austrian-slab,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105874324/peshastin-pinnacles-state-park']","['https://www.mountainproject.com/route/105877253/austrian-slab', 'https://www.mountainproject.com/route/105874896/cajun-queen', 'https://www.mountainproject.com/route/105874893/fakin-it', 'https://www.mountainproject.com/route/105877161/lichen-delight', 'https://www.mountainproject.com/route/105877153/slakin', 'https://www.mountainproject.com/route/105874889/slender-thread']"
135,135,https://www.mountainproject.com/area/105874351/dinosaur-tower,dinosaur-tower,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105874324/peshastin-pinnacles-state-park']",['https://www.mountainproject.com/area/105874363/dinosaur-tower-northwest-side']
136,136,https://www.mountainproject.com/area/105874380/grand-central-tower,grand-central-tower,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105874324/peshastin-pinnacles-state-park']",['https://www.mountainproject.com/area/105874397/grand-central-tower-east-side']
137,137,https://www.mountainproject.com/area/105874343/martian-slab,martian-slab,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105874324/peshastin-pinnacles-state-park']","['https://www.mountainproject.com/route/105877007/baseball-nut', 'https://www.mountainproject.com/route/105876986/diagonal-direct', 'https://www.mountainproject.com/route/105877013/grey-whale', 'https://www.mountainproject.com/route/110259256/harpoonist', 'https://www.mountainproject.com/route/110260143/humpback-whale', 'https://www.mountainproject.com/route/105876979/martian-diagonal', 'https://www.mountainproject.com/route/105876997/nutty-buddy', 'https://www.mountainproject.com/route/110259211/porpoise', 'https://www.mountainproject.com/route/105877023/sperm-whale', 'https://www.mountainproject.com/route/110260132/tortoise']"
138,138,https://www.mountainproject.com/area/105874339/martian-tower,martian-tower,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105874324/peshastin-pinnacles-state-park']","['https://www.mountainproject.com/route/105876964/butter-brickle', 'https://www.mountainproject.com/route/105876954/catacombs']"
139,139,https://www.mountainproject.com/area/105874333/orchard-rock,orchard-rock,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105874324/peshastin-pinnacles-state-park']",['https://www.mountainproject.com/area/105875418/east-side']
140,140,https://www.mountainproject.com/area/105874858/sickle-slab,sickle-slab,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105874324/peshastin-pinnacles-state-park']",['https://www.mountainproject.com/route/105874902/windward-direct']
141,141,https://www.mountainproject.com/area/105874372/sunset-slab,sunset-slab,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105874324/peshastin-pinnacles-state-park']","['https://www.mountainproject.com/route/105877265/booby-vinton', 'https://www.mountainproject.com/route/108963486/national-velvet', 'https://www.mountainproject.com/route/113526619/sunset']"
142,142,https://www.mountainproject.com/area/105979830/trigger-finger,trigger-finger,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105874324/peshastin-pinnacles-state-park']",[]
143,143,https://www.mountainproject.com/area/111167053/coconut-cluster,coconut-cluster,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/107243106/stehekin', 'https://www.mountainproject.com/area/111166990/box-of-chocolates-boulders']","['https://www.mountainproject.com/route/111167076/areteya-every-day', 'https://www.mountainproject.com/route/111167080/coast-to-coast', 'https://www.mountainproject.com/route/111167056/shrimp-crimp', 'https://www.mountainproject.com/route/111167069/two-stubs']"
144,144,https://www.mountainproject.com/area/111167032/flaky-truffle-boulder,flaky-truffle-boulder,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/107243106/stehekin', 'https://www.mountainproject.com/area/111166990/box-of-chocolates-boulders']","['https://www.mountainproject.com/route/111167046/friends-with-consequences', 'https://www.mountainproject.com/route/111167035/lieutenant-dans-wheelchair-wheelie', 'https://www.mountainproject.com/route/111167049/park-bench', 'https://www.mountainproject.com/route/111167041/stupid-is-as-stupid-does']"
145,145,https://www.mountainproject.com/area/111167001/the-strawberry-cream-boulder,the-strawberry-cream-boulder,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/107243106/stehekin', 'https://www.mountainproject.com/area/111166990/box-of-chocolates-boulders']","['https://www.mountainproject.com/route/111167026/bubba-gump', 'https://www.mountainproject.com/route/111167020/jumbo-shrimp', 'https://www.mountainproject.com/route/111167004/peas-and-carrots']"
146,146,https://www.mountainproject.com/area/107243126/after-school-special-boulder-field,after-school-special-boulder-field,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/107243106/stehekin']",['https://www.mountainproject.com/route/107244102/moss-tacular']
147,147,https://www.mountainproject.com/area/111166990/box-of-chocolates-boulders,box-of-chocolates-boulders,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/107243106/stehekin']","['https://www.mountainproject.com/area/111167053/coconut-cluster', 'https://www.mountainproject.com/area/111167032/flaky-truffle-boulder']"
148,148,https://www.mountainproject.com/area/114587953/deer-point-deep-water,deer-point-deep-water,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/107243106/stehekin']","['https://www.mountainproject.com/route/114587994/beehive-crack', 'https://www.mountainproject.com/route/115146077/hummingbird-project', 'https://www.mountainproject.com/route/114945394/marshalls-strain']"
149,149,https://www.mountainproject.com/area/114613692/rainbow-boulder,rainbow-boulder,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/107243106/stehekin']",['https://www.mountainproject.com/route/114613713/the-end']
150,150,https://www.mountainproject.com/area/113467401/split-personality-boulder,split-personality-boulder,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/110928184/stuart-enchantments', 'https://www.mountainproject.com/area/113467392/enchantments-bouldering']",['https://www.mountainproject.com/route/113467406/heartbroken']
151,151,https://www.mountainproject.com/area/109928429/aasgard-pass,aasgard-pass,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/110928184/stuart-enchantments']","['https://www.mountainproject.com/route/109928434/acid-baby', 'https://www.mountainproject.com/route/111083885/the-valkyrie']"
152,152,https://www.mountainproject.com/area/114795615/argonaut-peak,argonaut-peak,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/110928184/stuart-enchantments']",['https://www.mountainproject.com/route/114795630/south-face']
153,153,https://www.mountainproject.com/area/105806030/colchuck-balanced-rock,colchuck-balanced-rock,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/110928184/stuart-enchantments']","['https://www.mountainproject.com/route/108157297/accendo-lunaelet-it-burnwest-face-var', 'https://www.mountainproject.com/route/108159527/colchuck-balanced-rock-col-east-lake-side-approch', 'https://www.mountainproject.com/route/108156528/full-tilt-tempest-wall-free-version', 'https://www.mountainproject.com/route/106864357/leche-la-vaca', 'https://www.mountainproject.com/route/108157307/let-it-burn', 'https://www.mountainproject.com/route/108157198/milk-n-honey', 'https://www.mountainproject.com/route/106863074/rikki-tikki-tavi', 'https://www.mountainproject.com/route/108157279/scarface', 'https://www.mountainproject.com/route/106871886/the-scoop', 'https://www.mountainproject.com/route/106270625/the-tempest', 'https://www.mountainproject.com/route/114550803/the-tipping-point', 'https://www.mountainproject.com/route/105806033/west-face']"
154,154,https://www.mountainproject.com/area/106620717/colchuck-peak,colchuck-peak,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/110928184/stuart-enchantments']","['https://www.mountainproject.com/route/106845615/colchuck-glacier', 'https://www.mountainproject.com/route/112066235/holsten-hilden', 'https://www.mountainproject.com/route/109285140/north-buttress-couloir', 'https://www.mountainproject.com/route/114519372/northeast-buttress', 'https://www.mountainproject.com/route/111854129/northeast-couloir']"
155,155,https://www.mountainproject.com/area/106015951/dragontail-peak,dragontail-peak,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/110928184/stuart-enchantments']","['https://www.mountainproject.com/route/106073405/backbone-ridge', 'https://www.mountainproject.com/route/114288397/der-dihedral', 'https://www.mountainproject.com/route/112066038/direct-north-buttress', 'https://www.mountainproject.com/route/112032288/dragons-of-eden', 'https://www.mountainproject.com/route/110245564/gerber-sink', 'https://www.mountainproject.com/route/106015955/serpentine-arete', 'https://www.mountainproject.com/route/107059043/triple-couloirs', 'https://www.mountainproject.com/route/107144495/west-route']"
156,156,https://www.mountainproject.com/area/113467392/enchantments-bouldering,enchantments-bouldering,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/110928184/stuart-enchantments']",[]
157,157,https://www.mountainproject.com/area/110928196/ingalls-peak,ingalls-peak,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/110928184/stuart-enchantments']","['https://www.mountainproject.com/route/108202801/ingalls-peak-east-ridge', 'https://www.mountainproject.com/route/107664796/ingalls-peak-south-ridge']"
158,158,https://www.mountainproject.com/area/111867513/jaberwocky-tower,jaberwocky-tower,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/110928184/stuart-enchantments']",['https://www.mountainproject.com/route/111867520/east-face']
159,159,https://www.mountainproject.com/area/111001262/lake-ingalls-outcrop,lake-ingalls-outcrop,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/110928184/stuart-enchantments']","['https://www.mountainproject.com/route/110992532/got-your-nuts', 'https://www.mountainproject.com/route/110992494/my-daily-shame']"
160,160,https://www.mountainproject.com/area/105996601/mt-stuart,mt-stuart,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/110928184/stuart-enchantments']","['https://www.mountainproject.com/route/107179436/cascadian-couloir', 'https://www.mountainproject.com/route/106245725/the-direct-north-ridge-w-gendarme', 'https://www.mountainproject.com/route/106475357/girth-pillar', 'https://www.mountainproject.com/route/112263877/gorillas-direct', 'https://www.mountainproject.com/route/106585178/gorillas-in-the-mist', 'https://www.mountainproject.com/route/108784980/ice-cliff-glacier', 'https://www.mountainproject.com/route/112249646/king-kong-gorillas-direct-direct', 'https://www.mountainproject.com/route/108236928/sherpa-glacier', 'https://www.mountainproject.com/route/107554753/south-headwall', 'https://www.mountainproject.com/route/108794198/stuart-glacier-couloir', 'https://www.mountainproject.com/route/106050599/upper-north-ridge-wgreat-gendarme', 'https://www.mountainproject.com/route/106502853/west-ridge']"
161,161,https://www.mountainproject.com/area/105808510/prusik-peak,prusik-peak,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/110928184/stuart-enchantments']","['https://www.mountainproject.com/route/107641573/der-sportsman', 'https://www.mountainproject.com/route/107618376/solid-gold', 'https://www.mountainproject.com/route/108228989/south-face-beckey-davis-route', 'https://www.mountainproject.com/route/105808515/stanley-burgner-route', 'https://www.mountainproject.com/route/105808527/west-ridge']"
162,162,https://www.mountainproject.com/area/110930775/sherpa-peak,sherpa-peak,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/110928184/stuart-enchantments']","['https://www.mountainproject.com/route/110930796/north-ridge', 'https://www.mountainproject.com/route/114613859/west-ridge']"
163,163,https://www.mountainproject.com/area/110173601/the-flagpole,the-flagpole,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/110928184/stuart-enchantments']",['https://www.mountainproject.com/route/110176773/west-face']
164,164,https://www.mountainproject.com/area/106620748/witches-tower,witches-tower,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/110928184/stuart-enchantments']",['https://www.mountainproject.com/route/111724575/ese-face']
165,165,https://www.mountainproject.com/area/107371886/hueco-crimper-boulder,hueco-crimper-boulder,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105794001/tumwater-canyon', 'https://www.mountainproject.com/area/106811855/bouldering-in-tumwater-canyon', 'https://www.mountainproject.com/area/107371878/pitless-avocado']","['https://www.mountainproject.com/route/111930441/claim-jumper', 'https://www.mountainproject.com/route/107371890/the-hueco-crimper', 'https://www.mountainproject.com/route/112019562/hueco-sloper', 'https://www.mountainproject.com/route/108880172/joes-crimper', 'https://www.mountainproject.com/route/107371907/left-intro-to-hueco-crimper', 'https://www.mountainproject.com/route/111930457/missin-nugget']"
166,166,https://www.mountainproject.com/area/112874784/slingblade-boulder,slingblade-boulder,"['https://www.mountainproject.com/area/105708966/washington', 'https://www.mountainproject.com/area/108471397/central-east-cascades-wenatchee-leavenworth', 'https://www.mountainproject.com/area/105794001/tumwater-canyon', 'https://www.mountainproject.com/area/106811855/bouldering-in-tumwater-canyon', 'https://www.mountainproject.com/area/107371878/pitless-avocado']",[]
