,Unnamed: 0,link,name,hierarchy,route_links
179,179,https://www.mountainproject.com/area/111774306/no-trespassing,no-trespassing,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/108041006/pocatello-area-bouldering', 'https://www.mountainproject.com/area/111186106/the-tumbleweeds', 'https://www.mountainproject.com/area/111774318/main-corridor']","['https://www.mountainproject.com/route/111385271/albatross-traverse', 'https://www.mountainproject.com/route/111195919/no-treaspassing', 'https://www.mountainproject.com/route/111195910/private-property', 'https://www.mountainproject.com/route/111228415/property-line', 'https://www.mountainproject.com/route/111636056/rip-curl', 'https://www.mountainproject.com/route/111220792/sendasaurus-rex', 'https://www.mountainproject.com/route/111204819/trespassing-gets-you-killed']"
180,180,https://www.mountainproject.com/area/111774410/south,south,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/108041006/pocatello-area-bouldering', 'https://www.mountainproject.com/area/111186106/the-tumbleweeds', 'https://www.mountainproject.com/area/111774318/main-corridor']","['https://www.mountainproject.com/route/111409653/the-bandolier', 'https://www.mountainproject.com/route/112025254/barefoot-ballerina', 'https://www.mountainproject.com/route/111745572/cherry', 'https://www.mountainproject.com/route/111401931/dancing-shoes', 'https://www.mountainproject.com/route/113187536/flying-blind', 'https://www.mountainproject.com/route/111385412/indian-summer', 'https://www.mountainproject.com/route/111517922/snake-bite', 'https://www.mountainproject.com/route/111745796/the-x-rated']"
181,181,https://www.mountainproject.com/area/111774398/tropical,tropical,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/108041006/pocatello-area-bouldering', 'https://www.mountainproject.com/area/111186106/the-tumbleweeds', 'https://www.mountainproject.com/area/111774318/main-corridor']","['https://www.mountainproject.com/route/111604149/bell-pepper', 'https://www.mountainproject.com/route/111204851/blue-juice', 'https://www.mountainproject.com/route/111770198/paradise', 'https://www.mountainproject.com/route/111409688/pineapple-dreams']"
182,182,https://www.mountainproject.com/area/111774365/east-side,east-side,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/108041006/pocatello-area-bouldering', 'https://www.mountainproject.com/area/111186106/the-tumbleweeds', 'https://www.mountainproject.com/area/111774358/north-area']","['https://www.mountainproject.com/route/111701196/animal-parts', 'https://www.mountainproject.com/route/111701225/bullrider', 'https://www.mountainproject.com/route/111701202/chicken-of-the-sea', 'https://www.mountainproject.com/route/111701216/elephant-ear', 'https://www.mountainproject.com/route/111805398/flamingos-eat-hippo', 'https://www.mountainproject.com/route/111778216/fly-like-a-pelican-sting-like-your-mutha', 'https://www.mountainproject.com/route/111832930/ivy-league', 'https://www.mountainproject.com/route/112076121/monkey-circus-freak', 'https://www.mountainproject.com/route/111768228/moss-infection', 'https://www.mountainproject.com/route/112076126/silverback-grip-pump']"
183,183,https://www.mountainproject.com/area/111774449/north,north,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/108041006/pocatello-area-bouldering', 'https://www.mountainproject.com/area/111186106/the-tumbleweeds', 'https://www.mountainproject.com/area/111774358/north-area']","['https://www.mountainproject.com/route/111772315/cyclops', 'https://www.mountainproject.com/route/111772303/fins', 'https://www.mountainproject.com/route/111772294/polaris', 'https://www.mountainproject.com/route/111768249/young-wet-and-overhung']"
184,184,https://www.mountainproject.com/area/111774370/west-side,west-side,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/108041006/pocatello-area-bouldering', 'https://www.mountainproject.com/area/111186106/the-tumbleweeds', 'https://www.mountainproject.com/area/111774358/north-area']","['https://www.mountainproject.com/route/111806363/bushwhacking', 'https://www.mountainproject.com/route/111806170/culture-of-silence', 'https://www.mountainproject.com/route/111517910/pharaoh']"
185,185,https://www.mountainproject.com/area/111774318/main-corridor,main-corridor,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/108041006/pocatello-area-bouldering', 'https://www.mountainproject.com/area/111186106/the-tumbleweeds']","['https://www.mountainproject.com/area/111774306/no-trespassing', 'https://www.mountainproject.com/area/111774390/main-section', 'https://www.mountainproject.com/area/111774398/tropical', 'https://www.mountainproject.com/area/111774405/bed-chamber', 'https://www.mountainproject.com/area/111774410/south']"
186,186,https://www.mountainproject.com/area/111774358/north-area,north-area,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/108041006/pocatello-area-bouldering', 'https://www.mountainproject.com/area/111186106/the-tumbleweeds']","['https://www.mountainproject.com/area/111774365/east-side', 'https://www.mountainproject.com/area/111774449/north']"
187,187,https://www.mountainproject.com/area/108041112/indian-rocks-state-park,indian-rocks-state-park,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/108041006/pocatello-area-bouldering']",[]
188,188,https://www.mountainproject.com/area/108041020/massacre-rocks-state-park,massacre-rocks-state-park,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/108041006/pocatello-area-bouldering']","['https://www.mountainproject.com/area/111815575/the-bond-boulders', 'https://www.mountainproject.com/area/111900258/conchord-boulder', 'https://www.mountainproject.com/area/113905682/garden-of-the-gods', 'https://www.mountainproject.com/area/115339112/goomba-boulder', 'https://www.mountainproject.com/area/114295669/hate-train-boulder', 'https://www.mountainproject.com/area/115343743/hell', 'https://www.mountainproject.com/area/115344070/hole-8', 'https://www.mountainproject.com/area/111815471/island-boulder', 'https://www.mountainproject.com/area/115343932/madre', 'https://www.mountainproject.com/area/115344578/outer-rim', 'https://www.mountainproject.com/area/111841815/parking-lot-boulders', 'https://www.mountainproject.com/area/115340475/pinocchio', 'https://www.mountainproject.com/area/111910573/prognosis-boulder', 'https://www.mountainproject.com/area/111910632/pythagorean-boulder', 'https://www.mountainproject.com/area/111881549/rattlesnake-boulder', 'https://www.mountainproject.com/area/111928348/reach-boulder', 'https://www.mountainproject.com/area/115344143/scenic-by-way', 'https://www.mountainproject.com/area/111841765/shredded-chedda-boulder']"
189,189,https://www.mountainproject.com/area/110208606/redhill-trail-bouldering,redhill-trail-bouldering,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/108041006/pocatello-area-bouldering']","['https://www.mountainproject.com/route/110209312/brianstorm', 'https://www.mountainproject.com/route/110209231/diamonds-are-forever', 'https://www.mountainproject.com/route/110208910/double-decker', 'https://www.mountainproject.com/route/110209271/fins-and-tails', 'https://www.mountainproject.com/route/110208965/green-green-under-green', 'https://www.mountainproject.com/route/110209458/heelhooks-and-hookers', 'https://www.mountainproject.com/route/110208935/money-plays', 'https://www.mountainproject.com/route/110208691/mountaineers-boulder', 'https://www.mountainproject.com/route/110208705/plexiglass', 'https://www.mountainproject.com/route/110209287/rebirth', 'https://www.mountainproject.com/route/110209190/rubix-l', 'https://www.mountainproject.com/route/110209214/rubix-r', 'https://www.mountainproject.com/route/110407820/slice-of-life', 'https://www.mountainproject.com/route/110209020/squeeze', 'https://www.mountainproject.com/route/110209163/squeeze-less', 'https://www.mountainproject.com/route/110208887/stairmaster', 'https://www.mountainproject.com/route/110208613/stolen-chimnmini', 'https://www.mountainproject.com/route/110209330/teddy-picker', 'https://www.mountainproject.com/route/110208994/twist-of-cain']"
190,190,https://www.mountainproject.com/area/108041079/south-fork-canyon,south-fork-canyon,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/108041006/pocatello-area-bouldering']",[]
191,191,https://www.mountainproject.com/area/111186106/the-tumbleweeds,the-tumbleweeds,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/108041006/pocatello-area-bouldering']",['https://www.mountainproject.com/area/111774318/main-corridor']
192,192,https://www.mountainproject.com/area/108041149/wavewall,wavewall,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/108041006/pocatello-area-bouldering']","['https://www.mountainproject.com/route/108041647/the-angle', 'https://www.mountainproject.com/route/108041763/bull-snake', 'https://www.mountainproject.com/route/108041772/classic', 'https://www.mountainproject.com/route/108041652/detox-simulator', 'https://www.mountainproject.com/route/108041736/drop-knee-gorgeous', 'https://www.mountainproject.com/route/108041657/the-flight', 'https://www.mountainproject.com/route/108041635/joshs-problem', 'https://www.mountainproject.com/route/108041679/jug-a-haulic', 'https://www.mountainproject.com/route/108041670/pinky-pain', 'https://www.mountainproject.com/route/108041755/pot-belly', 'https://www.mountainproject.com/route/108041726/project', 'https://www.mountainproject.com/route/108041767/small-dyno-in-a-big-world', 'https://www.mountainproject.com/route/108041731/telp', 'https://www.mountainproject.com/route/108041693/the-vulcan', 'https://www.mountainproject.com/route/108041780/youve-got-mail', 'https://www.mountainproject.com/route/108041640/your-answer-my-answer-and-the-truth', 'https://www.mountainproject.com/route/108041711/zoro']"
193,193,https://www.mountainproject.com/area/107435902/harkness-canyon,harkness-canyon,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/107435877/portnuef-range']","['https://www.mountainproject.com/route/107436007/chuck-chuck-word-to-your-mother', 'https://www.mountainproject.com/route/107436136/mar-kiss-of-death', 'https://www.mountainproject.com/route/107436054/separation-anxiety']"
194,194,https://www.mountainproject.com/area/107435893/upper-rock-creek-drainage,upper-rock-creek-drainage,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/107435877/portnuef-range']","['https://www.mountainproject.com/route/107435912/rock-creek-runnel', 'https://www.mountainproject.com/route/107436083/south-ridge-berktaylor']"
195,195,https://www.mountainproject.com/area/111398670/ivy-league-wall,ivy-league-wall,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/108167997/ross-park', 'https://www.mountainproject.com/area/111398641/sunny-side']","['https://www.mountainproject.com/route/108191055/62a-multi-face', 'https://www.mountainproject.com/route/108189352/63', 'https://www.mountainproject.com/route/108191051/64', 'https://www.mountainproject.com/route/108191045/65', 'https://www.mountainproject.com/route/108191026/65a-leap-of-faith', 'https://www.mountainproject.com/route/108191014/67', 'https://www.mountainproject.com/route/108189360/68', 'https://www.mountainproject.com/route/108189365/68a', 'https://www.mountainproject.com/route/108189373/69', 'https://www.mountainproject.com/route/108189378/70', 'https://www.mountainproject.com/route/108191010/71-white-line', 'https://www.mountainproject.com/route/108189382/72', 'https://www.mountainproject.com/route/108191004/73', 'https://www.mountainproject.com/route/108190978/74', 'https://www.mountainproject.com/route/108190973/75', 'https://www.mountainproject.com/route/108191018/route-66-66']"
196,196,https://www.mountainproject.com/area/111398645/main-wall,main-wall,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/108167997/ross-park', 'https://www.mountainproject.com/area/111398641/sunny-side']","['https://www.mountainproject.com/route/108191222/10-bad', 'https://www.mountainproject.com/route/108191226/11-badder', 'https://www.mountainproject.com/route/108191277/11a', 'https://www.mountainproject.com/route/108191230/12-baddest', 'https://www.mountainproject.com/route/108191270/13', 'https://www.mountainproject.com/route/108191264/13a', 'https://www.mountainproject.com/route/108191258/14', 'https://www.mountainproject.com/route/108189225/15', 'https://www.mountainproject.com/route/108191252/16', 'https://www.mountainproject.com/route/108189230/17', 'https://www.mountainproject.com/route/108191246/17a', 'https://www.mountainproject.com/route/108168030/18', 'https://www.mountainproject.com/route/108189237/19', 'https://www.mountainproject.com/route/108191241/20', 'https://www.mountainproject.com/route/108191236/21', 'https://www.mountainproject.com/route/108189243/22', 'https://www.mountainproject.com/route/108168045/23', 'https://www.mountainproject.com/route/108189254/24', 'https://www.mountainproject.com/route/108191218/24a', 'https://www.mountainproject.com/route/108189268/25', 'https://www.mountainproject.com/route/108189273/26', 'https://www.mountainproject.com/route/108189277/27', 'https://www.mountainproject.com/route/108168038/28', 'https://www.mountainproject.com/route/108189286/28a', 'https://www.mountainproject.com/route/108191214/29-silver-bolt', 'https://www.mountainproject.com/route/108191210/29a-ruthlessly-wired', 'https://www.mountainproject.com/route/108191205/30', 'https://www.mountainproject.com/route/108189290/31', 'https://www.mountainproject.com/route/108191201/32', 'https://www.mountainproject.com/route/108191195/33-two-fingers', 'https://www.mountainproject.com/route/108191189/34', 'https://www.mountainproject.com/route/108189296/35', 'https://www.mountainproject.com/route/108191184/36', 'https://www.mountainproject.com/route/108191179/37-rubber-arete', 'https://www.mountainproject.com/route/108189301/38', 'https://www.mountainproject.com/route/108189308/39', 'https://www.mountainproject.com/route/108189312/40', 'https://www.mountainproject.com/route/108189317/41', 'https://www.mountainproject.com/route/108189322/42', 'https://www.mountainproject.com/route/108191174/43', 'https://www.mountainproject.com/route/108191169/44', 'https://www.mountainproject.com/route/108191163/45', 'https://www.mountainproject.com/route/108189326/46', 'https://www.mountainproject.com/route/108191159/46a', 'https://www.mountainproject.com/route/108168022/9-not-so-bad']"
197,197,https://www.mountainproject.com/area/111398652/middle-wall,middle-wall,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/108167997/ross-park', 'https://www.mountainproject.com/area/111398641/sunny-side']","['https://www.mountainproject.com/route/108178875/46b', 'https://www.mountainproject.com/route/108178866/47', 'https://www.mountainproject.com/route/108168069/48', 'https://www.mountainproject.com/route/108191155/48a', 'https://www.mountainproject.com/route/108191151/48b', 'https://www.mountainproject.com/route/108168075/49', 'https://www.mountainproject.com/route/108191147/50', 'https://www.mountainproject.com/route/108191142/51', 'https://www.mountainproject.com/route/108191135/52', 'https://www.mountainproject.com/route/108191129/53-monkey-arete', 'https://www.mountainproject.com/route/108191113/54', 'https://www.mountainproject.com/route/108191107/54a', 'https://www.mountainproject.com/route/108191103/55', 'https://www.mountainproject.com/route/108191099/55a', 'https://www.mountainproject.com/route/108178882/56', 'https://www.mountainproject.com/route/108191094/57', 'https://www.mountainproject.com/route/108191088/58', 'https://www.mountainproject.com/route/108191081/58a', 'https://www.mountainproject.com/route/108191071/59', 'https://www.mountainproject.com/route/108191065/60', 'https://www.mountainproject.com/route/108191060/61', 'https://www.mountainproject.com/route/114485963/62']"
198,198,https://www.mountainproject.com/area/108168003/shady-side,shady-side,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/108167997/ross-park']","['https://www.mountainproject.com/route/108190630/1', 'https://www.mountainproject.com/route/108178937/10', 'https://www.mountainproject.com/route/108190964/11', 'https://www.mountainproject.com/route/108190960/12', 'https://www.mountainproject.com/route/108190955/13', 'https://www.mountainproject.com/route/108190950/14', 'https://www.mountainproject.com/route/108190504/15-big-cut', 'https://www.mountainproject.com/route/108190507/16-degals-nose', 'https://www.mountainproject.com/route/108190946/17', 'https://www.mountainproject.com/route/108190943/18', 'https://www.mountainproject.com/route/108190510/19-star-search', 'https://www.mountainproject.com/route/108178895/2', 'https://www.mountainproject.com/route/108190936/20', 'https://www.mountainproject.com/route/108190932/21', 'https://www.mountainproject.com/route/108190515/22-j-crack', 'https://www.mountainproject.com/route/108190928/23', 'https://www.mountainproject.com/route/108190925/24', 'https://www.mountainproject.com/route/108190921/25', 'https://www.mountainproject.com/route/108190917/26', 'https://www.mountainproject.com/route/108190914/27', 'https://www.mountainproject.com/route/108190910/28', 'https://www.mountainproject.com/route/108190907/29', 'https://www.mountainproject.com/route/114486673/2a', 'https://www.mountainproject.com/route/108178917/3', 'https://www.mountainproject.com/route/108190904/30', 'https://www.mountainproject.com/route/108190901/31', 'https://www.mountainproject.com/route/108190896/32', 'https://www.mountainproject.com/route/108190892/33', 'https://www.mountainproject.com/route/108190889/34', 'https://www.mountainproject.com/route/108190885/35', 'https://www.mountainproject.com/route/108190880/36', 'https://www.mountainproject.com/route/108190719/37', 'https://www.mountainproject.com/route/108190677/38', 'https://www.mountainproject.com/route/108190673/39', 'https://www.mountainproject.com/route/108178920/4', 'https://www.mountainproject.com/route/108190670/40', 'https://www.mountainproject.com/route/108190665/41', 'https://www.mountainproject.com/route/108190661/42', 'https://www.mountainproject.com/route/108190658/43', 'https://www.mountainproject.com/route/108190653/44', 'https://www.mountainproject.com/route/108190648/45', 'https://www.mountainproject.com/route/108190644/46', 'https://www.mountainproject.com/route/108190638/47', 'https://www.mountainproject.com/route/108190633/48', 'https://www.mountainproject.com/route/108190519/49-z-crack', 'https://www.mountainproject.com/route/108178926/5', 'https://www.mountainproject.com/route/108190625/50', 'https://www.mountainproject.com/route/108190622/51', 'https://www.mountainproject.com/route/108190619/52', 'https://www.mountainproject.com/route/108190615/53', 'https://www.mountainproject.com/route/108190610/54', 'https://www.mountainproject.com/route/108190607/55', 'https://www.mountainproject.com/route/108190604/56', 'https://www.mountainproject.com/route/108190599/57', 'https://www.mountainproject.com/route/108190594/58', 'https://www.mountainproject.com/route/108190591/59', 'https://www.mountainproject.com/route/108178929/6', 'https://www.mountainproject.com/route/108179055/60', 'https://www.mountainproject.com/route/108190970/7', 'https://www.mountainproject.com/route/108190967/8', 'https://www.mountainproject.com/route/108178933/9']"
199,199,https://www.mountainproject.com/area/111398641/sunny-side,sunny-side,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/108167997/ross-park']","['https://www.mountainproject.com/area/111398670/ivy-league-wall', 'https://www.mountainproject.com/area/111398645/main-wall']"
200,200,https://www.mountainproject.com/area/106995744/in-the-trees,in-the-trees,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/106995736/south-park']","['https://www.mountainproject.com/route/106995940/chefs-meatballs', 'https://www.mountainproject.com/route/108131277/drive-by-trucker', 'https://www.mountainproject.com/route/108132914/eds', 'https://www.mountainproject.com/route/108706922/government-shutdown', 'https://www.mountainproject.com/route/108132772/in-between-days', 'https://www.mountainproject.com/route/106997229/mr-hankey', 'https://www.mountainproject.com/route/108132923/ricardo-gets-an-anal-probe', 'https://www.mountainproject.com/route/106995936/scuzzlebutt', 'https://www.mountainproject.com/route/108132901/temptation']"
201,201,https://www.mountainproject.com/area/106995740/main-wall,main-wall,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/106995736/south-park']","['https://www.mountainproject.com/route/106997193/big-gay-al', 'https://www.mountainproject.com/route/106995925/cartman', 'https://www.mountainproject.com/route/106995932/hippy-digger', 'https://www.mountainproject.com/route/106997218/make-love-not-warcraft', 'https://www.mountainproject.com/route/106997207/scary-rattlesnake', 'https://www.mountainproject.com/route/106995916/smug-alert', 'https://www.mountainproject.com/route/106995747/who-killed-kenny']"
202,202,https://www.mountainproject.com/area/110469439/aromatherapy-boulder,aromatherapy-boulder,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/106984074/teton-dam-lower-teton-river-canyon']","['https://www.mountainproject.com/route/110483027/aroma-lip-traverse', 'https://www.mountainproject.com/route/110483031/aromatherapy', 'https://www.mountainproject.com/route/111310519/bretts-aroma', 'https://www.mountainproject.com/route/111310492/the-dainty-morsel', 'https://www.mountainproject.com/route/110480152/the-secret-garden']"
203,203,https://www.mountainproject.com/area/106988918/big-dam-boulder,big-dam-boulder,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/106984074/teton-dam-lower-teton-river-canyon']","['https://www.mountainproject.com/route/106988951/another-dam-sit-start', 'https://www.mountainproject.com/route/106988956/the-big-dam-pump', 'https://www.mountainproject.com/route/106988939/dam-nation', 'https://www.mountainproject.com/route/106988942/dam-the-man', 'https://www.mountainproject.com/route/108917056/hate-hate-hate', 'https://www.mountainproject.com/route/108917078/hell-hooks', 'https://www.mountainproject.com/route/106988930/left-side-love-handles', 'https://www.mountainproject.com/route/106988922/love-handles', 'https://www.mountainproject.com/route/106988934/love-hate-love', 'https://www.mountainproject.com/route/110284821/slot-shot']"
204,204,https://www.mountainproject.com/area/108151191/brad-pit-boulder,brad-pit-boulder,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/106984074/teton-dam-lower-teton-river-canyon']","['https://www.mountainproject.com/route/108151216/angelina-jolie', 'https://www.mountainproject.com/route/108151198/jennifer-aniston']"
205,205,https://www.mountainproject.com/area/106988963/catacombs-and-the-crypt-bdb-cluster,catacombs-and-the-crypt-bdb-cluster,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/106984074/teton-dam-lower-teton-river-canyon']","['https://www.mountainproject.com/route/108151225/the-coffin-lid', 'https://www.mountainproject.com/route/106988975/rocket-from-the-crypt', 'https://www.mountainproject.com/route/106988966/san-callisto', 'https://www.mountainproject.com/route/106988979/scream-dracula-scream']"
206,206,https://www.mountainproject.com/area/110469451/cement-pipe-boulder,cement-pipe-boulder,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/106984074/teton-dam-lower-teton-river-canyon']",[]
207,207,https://www.mountainproject.com/area/106988998/cheese-wedge-bdb-cluster,cheese-wedge-bdb-cluster,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/106984074/teton-dam-lower-teton-river-canyon']","['https://www.mountainproject.com/route/108151243/the-big-cheese', 'https://www.mountainproject.com/route/107045381/feta', 'https://www.mountainproject.com/route/107034220/goat-cheese', 'https://www.mountainproject.com/route/110452343/lactose-intolerance', 'https://www.mountainproject.com/route/110452361/the-little-cheese', 'https://www.mountainproject.com/route/106989661/sakura']"
208,208,https://www.mountainproject.com/area/106993721/chick-rock-bdb-cluster,chick-rock-bdb-cluster,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/106984074/teton-dam-lower-teton-river-canyon']","['https://www.mountainproject.com/route/106994025/center-route', 'https://www.mountainproject.com/route/106994018/left-arete', 'https://www.mountainproject.com/route/106994029/right-arete']"
209,209,https://www.mountainproject.com/area/110480493/driftwood-boulder,driftwood-boulder,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/106984074/teton-dam-lower-teton-river-canyon']",['https://www.mountainproject.com/route/110480497/the-tick']
210,210,https://www.mountainproject.com/area/108151166/hobbit-rock,hobbit-rock,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/106984074/teton-dam-lower-teton-river-canyon']",['https://www.mountainproject.com/route/108151175/its-not-easy-being-a-hobbit']
211,211,https://www.mountainproject.com/area/106989671/lillys-boulder,lillys-boulder,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/106984074/teton-dam-lower-teton-river-canyon']","['https://www.mountainproject.com/route/106989702/joels-traverse', 'https://www.mountainproject.com/route/106989716/kendras-crawl', 'https://www.mountainproject.com/route/106989711/lillys-manchild', 'https://www.mountainproject.com/route/106989724/lillys-mantle', 'https://www.mountainproject.com/route/106989721/simon-says']"
212,212,https://www.mountainproject.com/area/106989740/mothership-and-steak-boulders,mothership-and-steak-boulders,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/106984074/teton-dam-lower-teton-river-canyon']","['https://www.mountainproject.com/route/106992062/chad-sr', 'https://www.mountainproject.com/route/106990311/chads-traverse', 'https://www.mountainproject.com/route/111744073/control-of-nature', 'https://www.mountainproject.com/route/106990216/crop-circles', 'https://www.mountainproject.com/route/106992048/driving-rocketships', 'https://www.mountainproject.com/route/106990203/ufology']"
213,213,https://www.mountainproject.com/area/106991483/power-box-boulders,power-box-boulders,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/106984074/teton-dam-lower-teton-river-canyon']","['https://www.mountainproject.com/route/106991520/hairdresser-on-fire', 'https://www.mountainproject.com/route/106991562/smallest-is-best', 'https://www.mountainproject.com/route/110480521/smith', 'https://www.mountainproject.com/route/106991516/switcheroo', 'https://www.mountainproject.com/route/110480541/switcheroo-sit-start', 'https://www.mountainproject.com/route/110480550/tweedle-dumb', 'https://www.mountainproject.com/route/106991488/tweedle-dee']"
214,214,https://www.mountainproject.com/area/106989753/slabtastic-bdb-cluster,slabtastic-bdb-cluster,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/106984074/teton-dam-lower-teton-river-canyon']","['https://www.mountainproject.com/route/107178059/booty-call', 'https://www.mountainproject.com/route/110480335/caveman', 'https://www.mountainproject.com/route/107557562/chocolate-eruption', 'https://www.mountainproject.com/route/107036730/the-edge-of-left', 'https://www.mountainproject.com/route/107036733/savoir-faire', 'https://www.mountainproject.com/route/107036737/slabtastic-face']"
215,215,https://www.mountainproject.com/area/106989747/the-chamber,the-chamber,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/106984074/teton-dam-lower-teton-river-canyon']","['https://www.mountainproject.com/route/106992010/chamber-of-secrets', 'https://www.mountainproject.com/route/106991557/the-chambermaid']"
216,216,https://www.mountainproject.com/area/106988293/the-quarry,the-quarry,"['https://www.mountainproject.com/area/105708958/idaho', 'https://www.mountainproject.com/area/112960946/east-idaho', 'https://www.mountainproject.com/area/106984074/teton-dam-lower-teton-river-canyon']","['https://www.mountainproject.com/route/106988330/bazooka-joe', 'https://www.mountainproject.com/route/106994048/biggy-slabs', 'https://www.mountainproject.com/route/107068447/campfire-headphase', 'https://www.mountainproject.com/route/106994036/cool-ranch', 'https://www.mountainproject.com/route/107145583/eph', 'https://www.mountainproject.com/route/106994069/the-floor-is-liquid-nitrogen', 'https://www.mountainproject.com/route/106988904/heebie-jeebies', 'https://www.mountainproject.com/route/106992833/hot-lava', 'https://www.mountainproject.com/route/106988312/jack-in-the-crack', 'https://www.mountainproject.com/route/106988336/long-black-cadillac', 'https://www.mountainproject.com/route/106988325/lumber-jack', 'https://www.mountainproject.com/route/106994083/lumber-jill', 'https://www.mountainproject.com/route/106992866/not-cho-cheese', 'https://www.mountainproject.com/route/106994311/seven-deadly-sins', 'https://www.mountainproject.com/route/107170011/sidewinder', 'https://www.mountainproject.com/route/106994147/sipping-on-sunshine', 'https://www.mountainproject.com/route/106988298/the-thing-that-only-eats-hippies', 'https://www.mountainproject.com/route/106994101/vendetta']"
