,Unnamed: 0,link,name,hierarchy,route_links
38,38,https://www.mountainproject.com/area/108288775/the-sport-wall,the-sport-wall,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/107896253/cm-wilton']","['https://www.mountainproject.com/route/108290135/bongeater', 'https://www.mountainproject.com/route/108289061/bradley-variation', 'https://www.mountainproject.com/route/110428631/corazon-nuevo', 'https://www.mountainproject.com/route/110428603/ezekiel', 'https://www.mountainproject.com/route/112359449/genesis', 'https://www.mountainproject.com/route/108299251/jump-shot', 'https://www.mountainproject.com/route/108288887/lamentation', 'https://www.mountainproject.com/route/108299259/pickled-rope-balogna', 'https://www.mountainproject.com/route/108291497/sling-shot', 'https://www.mountainproject.com/route/108290161/streaker']"
39,39,https://www.mountainproject.com/area/113851192/three-roofs-wall,three-roofs-wall,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/107896253/cm-wilton']",['https://www.mountainproject.com/route/113851196/aid-roof']
40,40,https://www.mountainproject.com/area/113061850/bulls-eye-boulder,bulls-eye-boulder,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/110961807/em-amidon', 'https://www.mountainproject.com/area/113061769/the-secret-valley-of-amidon', 'https://www.mountainproject.com/area/113061789/river-right']",['https://www.mountainproject.com/route/113061870/bulls-eye']
41,41,https://www.mountainproject.com/area/113061817/river-left,river-left,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/110961807/em-amidon', 'https://www.mountainproject.com/area/113061769/the-secret-valley-of-amidon']",[]
42,42,https://www.mountainproject.com/area/113061789/river-right,river-right,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/110961807/em-amidon', 'https://www.mountainproject.com/area/113061769/the-secret-valley-of-amidon']",[]
43,43,https://www.mountainproject.com/area/112928595/area-2,area-2,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/110961807/em-amidon']","['https://www.mountainproject.com/route/112928598/11', 'https://www.mountainproject.com/route/112928624/12']"
44,44,https://www.mountainproject.com/area/112928579/bikini-bottom,bikini-bottom,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/110961807/em-amidon']",['https://www.mountainproject.com/route/112928582/bikini-bottom']
45,45,https://www.mountainproject.com/area/112914318/castor-blaster-wall,castor-blaster-wall,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/110961807/em-amidon']","['https://www.mountainproject.com/route/112928677/15', 'https://www.mountainproject.com/route/112928716/16', 'https://www.mountainproject.com/route/112928736/17', 'https://www.mountainproject.com/route/112928773/19', 'https://www.mountainproject.com/route/112914333/castor-blastor']"
46,46,https://www.mountainproject.com/area/112928895/creek-boulder,creek-boulder,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/110961807/em-amidon']","['https://www.mountainproject.com/route/112928902/45', 'https://www.mountainproject.com/route/112928952/46']"
47,47,https://www.mountainproject.com/area/112928814/deep-woods-boulder,deep-woods-boulder,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/110961807/em-amidon']","['https://www.mountainproject.com/route/112928818/41', 'https://www.mountainproject.com/route/112928831/42', 'https://www.mountainproject.com/route/112928847/43', 'https://www.mountainproject.com/route/112928877/44']"
