,Unnamed: 0,link,name,hierarchy,route_links
36,36,https://www.mountainproject.com/area/111573070/boulder-1011,boulder-1011,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/111355462/super-rock', 'https://www.mountainproject.com/area/111564842/bravo']","['https://www.mountainproject.com/route/111573083/10-a', 'https://www.mountainproject.com/route/111573078/11-a']"
37,37,https://www.mountainproject.com/area/111568557/boulder-16,boulder-16,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/111355462/super-rock', 'https://www.mountainproject.com/area/111564842/bravo']","['https://www.mountainproject.com/route/111572845/a', 'https://www.mountainproject.com/route/111568564/b', 'https://www.mountainproject.com/route/111572848/c', 'https://www.mountainproject.com/route/111568581/e']"
38,38,https://www.mountainproject.com/area/111573044/boulder-19,boulder-19,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/111355462/super-rock', 'https://www.mountainproject.com/area/111564842/bravo']",['https://www.mountainproject.com/route/111573047/a']
39,39,https://www.mountainproject.com/area/111572874/boulder-3,boulder-3,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/111355462/super-rock', 'https://www.mountainproject.com/area/111564842/bravo']","['https://www.mountainproject.com/route/111572893/b', 'https://www.mountainproject.com/route/111572898/c']"
40,40,https://www.mountainproject.com/area/111572906/boulder-6,boulder-6,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/111355462/super-rock', 'https://www.mountainproject.com/area/111564842/bravo']","['https://www.mountainproject.com/route/111572909/b', 'https://www.mountainproject.com/route/111572914/c', 'https://www.mountainproject.com/route/111572917/d']"
41,41,https://www.mountainproject.com/area/111572927/boulder-8,boulder-8,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/111355462/super-rock', 'https://www.mountainproject.com/area/111564842/bravo']",['https://www.mountainproject.com/route/111572930/all-lengths-of-the-spectrum']
42,42,https://www.mountainproject.com/area/111572940/boulder-9,boulder-9,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/111355462/super-rock', 'https://www.mountainproject.com/area/111564842/bravo']","['https://www.mountainproject.com/route/111572943/a', 'https://www.mountainproject.com/route/111573041/b']"
43,43,https://www.mountainproject.com/area/111565011/the-sandbag-boulder,the-sandbag-boulder,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/111355462/super-rock', 'https://www.mountainproject.com/area/111564842/bravo']","['https://www.mountainproject.com/route/111566441/a', 'https://www.mountainproject.com/route/111565027/b', 'https://www.mountainproject.com/route/111566446/c']"
44,44,https://www.mountainproject.com/area/111565040/boulder-7-aka-the-hulk-boulder,boulder-7-aka-the-hulk-boulder,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/111355462/super-rock', 'https://www.mountainproject.com/area/111564861/zulu']",['https://www.mountainproject.com/route/111565066/the-hulk']
45,45,https://www.mountainproject.com/area/111564842/bravo,bravo,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/111355462/super-rock']","['https://www.mountainproject.com/area/111573070/boulder-1011', 'https://www.mountainproject.com/area/111568557/boulder-16', 'https://www.mountainproject.com/area/111573044/boulder-19', 'https://www.mountainproject.com/area/111572874/boulder-3', 'https://www.mountainproject.com/area/111572906/boulder-6', 'https://www.mountainproject.com/area/111572927/boulder-8', 'https://www.mountainproject.com/area/111572940/boulder-9']"
46,46,https://www.mountainproject.com/area/111565182/kilo,kilo,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/111355462/super-rock']","['https://www.mountainproject.com/route/111565185/the-7', 'https://www.mountainproject.com/route/111821486/shit-colored-rainbow', 'https://www.mountainproject.com/route/111821510/straight-rainbow']"
47,47,https://www.mountainproject.com/area/111564861/zulu,zulu,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/111355462/super-rock']",[]
48,48,https://www.mountainproject.com/area/107388406/rio-bravo-boulder,rio-bravo-boulder,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/106388177/three-gun-tres-pistolas', 'https://www.mountainproject.com/area/107388398/hawkwatch-trail']",['https://www.mountainproject.com/route/107388409/american-music']
