,Unnamed: 0,link,name,hierarchy,route_links
35,35,https://www.mountainproject.com/area/112209419/begay-boulder,begay-boulder,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112189689/roadside-boulders', 'https://www.mountainproject.com/area/112209394/a-1st-roadside-pullout']","['https://www.mountainproject.com/route/112209514/blues-man', 'https://www.mountainproject.com/route/112209506/downclimb', 'https://www.mountainproject.com/route/112209429/exit-strategy', 'https://www.mountainproject.com/route/112209437/failure-to-plan', 'https://www.mountainproject.com/route/112209422/fixin-to-die', 'https://www.mountainproject.com/route/112209468/flight', 'https://www.mountainproject.com/route/112473282/gorillas-on-horseback', 'https://www.mountainproject.com/route/112228910/i-believe-in-swordfish', 'https://www.mountainproject.com/route/112209523/learned-it-in-lander', 'https://www.mountainproject.com/route/112209456/up-from-below', 'https://www.mountainproject.com/route/112228891/yeigo']"
36,36,https://www.mountainproject.com/area/112220487/blazing-saddles-boulder,blazing-saddles-boulder,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112189689/roadside-boulders', 'https://www.mountainproject.com/area/112209394/a-1st-roadside-pullout']","['https://www.mountainproject.com/route/113102579/hedley', 'https://www.mountainproject.com/route/112235327/hollow-traverse', 'https://www.mountainproject.com/route/112235349/sheriff-bart', 'https://www.mountainproject.com/route/113102620/taggart', 'https://www.mountainproject.com/route/113102710/von-shtupp']"
37,37,https://www.mountainproject.com/area/112220267/little-brother-boulder,little-brother-boulder,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112189689/roadside-boulders', 'https://www.mountainproject.com/area/112209394/a-1st-roadside-pullout']","['https://www.mountainproject.com/route/112228764/ale-trail', 'https://www.mountainproject.com/route/112220929/dying-for-a-beer', 'https://www.mountainproject.com/route/112220866/holey-man', 'https://www.mountainproject.com/route/112220676/poptort', 'https://www.mountainproject.com/route/112220737/retort', 'https://www.mountainproject.com/route/112220894/sneaker-problem', 'https://www.mountainproject.com/route/112228843/theres-beer-under-here', 'https://www.mountainproject.com/route/112220819/tortilla']"
38,38,https://www.mountainproject.com/area/112220424/monte-python-boulder,monte-python-boulder,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112189689/roadside-boulders', 'https://www.mountainproject.com/area/112209394/a-1st-roadside-pullout']","['https://www.mountainproject.com/route/112235212/coconuts-migrate', 'https://www.mountainproject.com/route/112235229/i-am-a-shrubber', 'https://www.mountainproject.com/route/112235271/im-not-dead-yet', 'https://www.mountainproject.com/route/112235282/merely-a-flesh-wound', 'https://www.mountainproject.com/route/112235243/primps']"
39,39,https://www.mountainproject.com/area/112220553/the-cukoos-nest,the-cukoos-nest,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112189689/roadside-boulders', 'https://www.mountainproject.com/area/112209394/a-1st-roadside-pullout']","['https://www.mountainproject.com/area/112231187/north-cukoos', 'https://www.mountainproject.com/area/113104412/the-rockette-boulder']"
40,40,https://www.mountainproject.com/area/112235174/detroit-leaning-boulder,detroit-leaning-boulder,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112189689/roadside-boulders', 'https://www.mountainproject.com/area/112271268/c-2nd-roadside-pullout', 'https://www.mountainproject.com/area/112189728/sangre-area']","['https://www.mountainproject.com/route/112235178/brass-in-pocket', 'https://www.mountainproject.com/route/112235195/straight-up']"
41,41,https://www.mountainproject.com/area/112249663/leroy-brown-boulder,leroy-brown-boulder,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112189689/roadside-boulders', 'https://www.mountainproject.com/area/112271268/c-2nd-roadside-pullout', 'https://www.mountainproject.com/area/112189728/sangre-area']","['https://www.mountainproject.com/route/112249684/razor-in-his-shoe', 'https://www.mountainproject.com/route/112249669/tree-top-lover']"
42,42,https://www.mountainproject.com/area/112189742/sangre-boulder,sangre-boulder,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112189689/roadside-boulders', 'https://www.mountainproject.com/area/112271268/c-2nd-roadside-pullout', 'https://www.mountainproject.com/area/112189728/sangre-area']","['https://www.mountainproject.com/route/112204577/blunderbuss', 'https://www.mountainproject.com/route/112189745/downclimb', 'https://www.mountainproject.com/route/112197222/sangre-del-corazon']"
43,43,https://www.mountainproject.com/area/112189769/spina-bifida-boulder,spina-bifida-boulder,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112189689/roadside-boulders', 'https://www.mountainproject.com/area/112271268/c-2nd-roadside-pullout', 'https://www.mountainproject.com/area/112189728/sangre-area']","['https://www.mountainproject.com/route/112203767/back-brace', 'https://www.mountainproject.com/route/112197300/scoliosis', 'https://www.mountainproject.com/route/112189774/spina-bifida', 'https://www.mountainproject.com/route/112203799/warm-up-slab']"
44,44,https://www.mountainproject.com/area/112197204/eel-head-boulder,eel-head-boulder,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112189689/roadside-boulders', 'https://www.mountainproject.com/area/112271268/c-2nd-roadside-pullout', 'https://www.mountainproject.com/area/112189786/the-roof-area']","['https://www.mountainproject.com/route/112197983/slab', 'https://www.mountainproject.com/route/112198017/slab-2', 'https://www.mountainproject.com/route/113126781/slab-3']"
45,45,https://www.mountainproject.com/area/112197161/hee-haw-boulder,hee-haw-boulder,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112189689/roadside-boulders', 'https://www.mountainproject.com/area/112271268/c-2nd-roadside-pullout', 'https://www.mountainproject.com/area/112189786/the-roof-area']","['https://www.mountainproject.com/route/112203712/buck-owens', 'https://www.mountainproject.com/route/113137069/grandpa-jones', 'https://www.mountainproject.com/route/112203745/lulu', 'https://www.mountainproject.com/route/112776338/minnie-pearl', 'https://www.mountainproject.com/route/112197943/roy-clark', 'https://www.mountainproject.com/route/113137087/they-call-me-hee-haw']"
46,46,https://www.mountainproject.com/area/112189811/roof-boulder,roof-boulder,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112189689/roadside-boulders', 'https://www.mountainproject.com/area/112271268/c-2nd-roadside-pullout', 'https://www.mountainproject.com/area/112189786/the-roof-area']","['https://www.mountainproject.com/route/112189875/kopavi-mantle', 'https://www.mountainproject.com/route/112189815/kopavi-traverse', 'https://www.mountainproject.com/route/112255621/moist', 'https://www.mountainproject.com/route/112197596/moist-clammy', 'https://www.mountainproject.com/route/112189885/moist-clam', 'https://www.mountainproject.com/route/112255640/reverse-traverse']"
47,47,https://www.mountainproject.com/area/112190877/planet-of-the-apes-area,planet-of-the-apes-area,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112189689/roadside-boulders', 'https://www.mountainproject.com/area/112271268/c-2nd-roadside-pullout']","['https://www.mountainproject.com/route/114159572/all-thorn-no-rose', 'https://www.mountainproject.com/route/112197794/castrate-taylor', 'https://www.mountainproject.com/route/112197511/chimps-are-the-smart-ones', 'https://www.mountainproject.com/route/112197546/chimps-hurl-their-turd', 'https://www.mountainproject.com/route/112197693/humans-are-vermin', 'https://www.mountainproject.com/route/112291570/joggin-with-charlton', 'https://www.mountainproject.com/route/113193577/mrs-balbricker', 'https://www.mountainproject.com/route/112197557/sand-in-your-eyes', 'https://www.mountainproject.com/route/113193655/we-wear-short-shorts', 'https://www.mountainproject.com/route/112197658/who-slung-poo', 'https://www.mountainproject.com/route/112197679/you-dirty-ape']"
48,48,https://www.mountainproject.com/area/112189728/sangre-area,sangre-area,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112189689/roadside-boulders', 'https://www.mountainproject.com/area/112271268/c-2nd-roadside-pullout']","['https://www.mountainproject.com/area/112189769/spina-bifida-boulder', 'https://www.mountainproject.com/area/112189742/sangre-boulder', 'https://www.mountainproject.com/area/112235174/detroit-leaning-boulder']"
49,49,https://www.mountainproject.com/area/112189786/the-roof-area,the-roof-area,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112189689/roadside-boulders', 'https://www.mountainproject.com/area/112271268/c-2nd-roadside-pullout']","['https://www.mountainproject.com/area/112197204/eel-head-boulder', 'https://www.mountainproject.com/area/112197161/hee-haw-boulder']"
50,50,https://www.mountainproject.com/area/112249873/mono-mantle,mono-mantle,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112189689/roadside-boulders', 'https://www.mountainproject.com/area/112197407/white-streak-area']",['https://www.mountainproject.com/route/112249878/mono-mantle']
51,51,https://www.mountainproject.com/area/112200210/trucker-mud-flap,trucker-mud-flap,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112189689/roadside-boulders', 'https://www.mountainproject.com/area/112197407/white-streak-area']","['https://www.mountainproject.com/route/112200260/bottle-smasher', 'https://www.mountainproject.com/route/112791375/trucker-mud-flap']"
52,52,https://www.mountainproject.com/area/112200342/white-streak-boulder,white-streak-boulder,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112189689/roadside-boulders', 'https://www.mountainproject.com/area/112197407/white-streak-area']","['https://www.mountainproject.com/route/112200463/asharp', 'https://www.mountainproject.com/route/112200427/bflat', 'https://www.mountainproject.com/route/112200346/ebony', 'https://www.mountainproject.com/route/112200396/ivory', 'https://www.mountainproject.com/route/112235149/white-streak']"
53,53,https://www.mountainproject.com/area/115351053/zebra-boulder,zebra-boulder,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112189689/roadside-boulders', 'https://www.mountainproject.com/area/112197407/white-streak-area']",['https://www.mountainproject.com/route/112249759/saddle-up']
54,54,https://www.mountainproject.com/area/112249727/zebra-turd,zebra-turd,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112189689/roadside-boulders', 'https://www.mountainproject.com/area/112197407/white-streak-area']","['https://www.mountainproject.com/route/112249731/arete-traverse', 'https://www.mountainproject.com/route/112249740/turd-direct']"
55,55,https://www.mountainproject.com/area/112209394/a-1st-roadside-pullout,a-1st-roadside-pullout,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112189689/roadside-boulders']","['https://www.mountainproject.com/area/112209419/begay-boulder', 'https://www.mountainproject.com/area/112220487/blazing-saddles-boulder', 'https://www.mountainproject.com/area/112220553/the-cukoos-nest', 'https://www.mountainproject.com/area/112220267/little-brother-boulder']"
56,56,https://www.mountainproject.com/area/112271268/c-2nd-roadside-pullout,c-2nd-roadside-pullout,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112189689/roadside-boulders']","['https://www.mountainproject.com/area/112190877/planet-of-the-apes-area', 'https://www.mountainproject.com/area/112189786/the-roof-area']"
