,Unnamed: 0,link,name,hierarchy,route_links
47,47,https://www.mountainproject.com/area/107822722/rounded-corners-boulder,rounded-corners-boulder,"['https://www.mountainproject.com/area/106842810/rhode-island', 'https://www.mountainproject.com/area/106890252/beach-pond', 'https://www.mountainproject.com/area/106890265/north-shore']",['https://www.mountainproject.com/route/107822725/subtle-arts']
48,48,https://www.mountainproject.com/area/106890530/deadwood,deadwood,"['https://www.mountainproject.com/area/106842810/rhode-island', 'https://www.mountainproject.com/area/106890252/beach-pond']","['https://www.mountainproject.com/route/107614660/belly-of-the-beast', 'https://www.mountainproject.com/route/106890535/manhandled', 'https://www.mountainproject.com/route/112472098/pucker-punch', 'https://www.mountainproject.com/route/112472068/supernormal', 'https://www.mountainproject.com/route/108476402/work-of-man']"
49,49,https://www.mountainproject.com/area/106890255/hemlock-ledges-top-rope-crag,hemlock-ledges-top-rope-crag,"['https://www.mountainproject.com/area/106842810/rhode-island', 'https://www.mountainproject.com/area/106890252/beach-pond']",[]
50,50,https://www.mountainproject.com/area/107614767/normandy,normandy,"['https://www.mountainproject.com/area/106842810/rhode-island', 'https://www.mountainproject.com/area/106890252/beach-pond']","['https://www.mountainproject.com/route/107614863/airborne-assault', 'https://www.mountainproject.com/route/107614830/amphibious-landing', 'https://www.mountainproject.com/route/107614809/firing-line', 'https://www.mountainproject.com/route/115311722/panzerschreck', 'https://www.mountainproject.com/route/107614845/point-blank', 'https://www.mountainproject.com/route/107614776/sherman-tank', 'https://www.mountainproject.com/route/107895557/slot-slam', 'https://www.mountainproject.com/route/107614792/sniper-games', 'https://www.mountainproject.com/route/115311694/sniper-games-direct']"
51,51,https://www.mountainproject.com/area/106890265/north-shore,north-shore,"['https://www.mountainproject.com/area/106842810/rhode-island', 'https://www.mountainproject.com/area/106890252/beach-pond']","['https://www.mountainproject.com/area/107805514/mushroom-boulder', 'https://www.mountainproject.com/area/107774947/parking-lot-wall', 'https://www.mountainproject.com/area/107822735/prism-boulder', 'https://www.mountainproject.com/area/107774688/prow-boulder']"
52,52,https://www.mountainproject.com/area/107614705/pirate-ship-wall,pirate-ship-wall,"['https://www.mountainproject.com/area/106842810/rhode-island', 'https://www.mountainproject.com/area/106890252/beach-pond']","['https://www.mountainproject.com/route/107614727/peg-leg', 'https://www.mountainproject.com/route/107614739/port-entry', 'https://www.mountainproject.com/route/107614752/stern-quartz', 'https://www.mountainproject.com/route/107614712/stowaway']"
53,53,https://www.mountainproject.com/area/111034962/pyramid-boulder,pyramid-boulder,"['https://www.mountainproject.com/area/106842810/rhode-island', 'https://www.mountainproject.com/area/106890252/beach-pond']","['https://www.mountainproject.com/route/111038583/bernie-madoff', 'https://www.mountainproject.com/route/111035119/dirty-laundering', 'https://www.mountainproject.com/route/111041213/identity-theft', 'https://www.mountainproject.com/route/111034967/pyramid-steam', 'https://www.mountainproject.com/route/111035159/selfie-steam', 'https://www.mountainproject.com/route/111038570/sphinx', 'https://www.mountainproject.com/route/111038603/tomb-raider']"
54,54,https://www.mountainproject.com/area/111277133/sm-boulder,sm-boulder,"['https://www.mountainproject.com/area/106842810/rhode-island', 'https://www.mountainproject.com/area/111192614/connors-farm', 'https://www.mountainproject.com/area/111276974/second-talus-area']","['https://www.mountainproject.com/route/111277300/beat-me-gently', 'https://www.mountainproject.com/route/111277287/beginners-guide-to-sm', 'https://www.mountainproject.com/route/111741977/blunting-the-pain', 'https://www.mountainproject.com/route/111332693/fun-dungeon', 'https://www.mountainproject.com/route/111741933/out-the-backdoor', 'https://www.mountainproject.com/route/111287049/sebis-dyno', 'https://www.mountainproject.com/route/111741930/whip-it']"
55,55,https://www.mountainproject.com/area/111286912/the-planetarium,the-planetarium,"['https://www.mountainproject.com/area/106842810/rhode-island', 'https://www.mountainproject.com/area/111192614/connors-farm', 'https://www.mountainproject.com/area/111276974/second-talus-area']","['https://www.mountainproject.com/route/111287028/fiyo-on-io', 'https://www.mountainproject.com/route/111741927/orbital', 'https://www.mountainproject.com/route/111287040/pluto-go-home', 'https://www.mountainproject.com/route/111287017/probing-uranus']"
56,56,https://www.mountainproject.com/area/111221864/judgement-rock,judgement-rock,"['https://www.mountainproject.com/area/106842810/rhode-island', 'https://www.mountainproject.com/area/111192614/connors-farm', 'https://www.mountainproject.com/area/111192968/talus-area']",[]
