,Unnamed: 0,link,name,hierarchy,route_links
50,50,https://www.mountainproject.com/area/105890844/finial,finial,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714255/needles-eye-area', 'https://www.mountainproject.com/area/105881454/loebers-leap']","['https://www.mountainproject.com/route/105890863/janines-arete', 'https://www.mountainproject.com/route/114184983/shady-gem']"
51,51,https://www.mountainproject.com/area/105881472/loebers-leap,loebers-leap,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714255/needles-eye-area', 'https://www.mountainproject.com/area/105881454/loebers-leap']","['https://www.mountainproject.com/route/105881475/mark-and-tims-excellent-adventure', 'https://www.mountainproject.com/route/109591388/tony-and-kyles-bogus-journey']"
52,52,https://www.mountainproject.com/area/114249999/motley-rib,motley-rib,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714255/needles-eye-area', 'https://www.mountainproject.com/area/105881454/loebers-leap']",['https://www.mountainproject.com/route/114250017/color-coded']
53,53,https://www.mountainproject.com/area/114185022/pinpoint-pinnacle,pinpoint-pinnacle,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714255/needles-eye-area', 'https://www.mountainproject.com/area/105881454/loebers-leap']",['https://www.mountainproject.com/route/114185025/conn-route']
54,54,https://www.mountainproject.com/area/108319001/prince,prince,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714255/needles-eye-area', 'https://www.mountainproject.com/area/105881454/loebers-leap']","['https://www.mountainproject.com/route/108319013/conn-route', 'https://www.mountainproject.com/route/108319027/little-trad-corvette']"
55,55,https://www.mountainproject.com/area/114249898/pulpit,pulpit,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714255/needles-eye-area', 'https://www.mountainproject.com/area/105881454/loebers-leap']",['https://www.mountainproject.com/route/114249916/as-poor-as-a-church-mouse']
56,56,https://www.mountainproject.com/area/106197480/bell-ringer,bell-ringer,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714255/needles-eye-area']",['https://www.mountainproject.com/route/106197483/summer-lovin']
57,57,https://www.mountainproject.com/area/105714656/bell-tower,bell-tower,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714255/needles-eye-area']","['https://www.mountainproject.com/route/105715655/buck-shot-eyes-and-a-purple-heart', 'https://www.mountainproject.com/route/106562745/conn-route-on-bell-tower', 'https://www.mountainproject.com/route/107685150/every-which-way-but-kamps', 'https://www.mountainproject.com/route/107475319/every-which-way-but-loose', 'https://www.mountainproject.com/route/107342269/for-whom-the-bell-tolls', 'https://www.mountainproject.com/route/105845930/kamps-crack']"
58,58,https://www.mountainproject.com/area/105714561/bloody-spire,bloody-spire,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714255/needles-eye-area']","['https://www.mountainproject.com/route/107221750/bloody-direct', 'https://www.mountainproject.com/route/107685091/fearless-bleeder', 'https://www.mountainproject.com/route/105715247/standard-route']"
59,59,https://www.mountainproject.com/area/111332710/crocket-tor,crocket-tor,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714255/needles-eye-area']",['https://www.mountainproject.com/route/111332713/where-the-sky-hangs']
60,60,https://www.mountainproject.com/area/107313769/exclamation-point,exclamation-point,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714255/needles-eye-area']","['https://www.mountainproject.com/route/109576097/conn-route', 'https://www.mountainproject.com/route/107313776/fenton-oslund-route', 'https://www.mountainproject.com/route/109353640/fine-line']"
61,61,https://www.mountainproject.com/area/105714396/gnomon,gnomon,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714255/needles-eye-area']","['https://www.mountainproject.com/route/107783110/conn-route-on-gnomon', 'https://www.mountainproject.com/route/105714809/doody-direct', 'https://www.mountainproject.com/route/105715652/horseshoes-and-hand-grenades']"
62,62,https://www.mountainproject.com/area/105714573/goldline,goldline,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714255/needles-eye-area']","['https://www.mountainproject.com/route/105715313/goldline', 'https://www.mountainproject.com/route/109576195/has-anyone-seen-elmer', 'https://www.mountainproject.com/route/109576075/unemployment-line', 'https://www.mountainproject.com/route/105715316/white-line']"
63,63,https://www.mountainproject.com/area/105714360/hitching-post,hitching-post,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714255/needles-eye-area']","['https://www.mountainproject.com/route/106053345/the-dog-and-pony-show', 'https://www.mountainproject.com/route/105714803/hitching-post']"
64,64,https://www.mountainproject.com/area/105714627/holey-terror,holey-terror,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714255/needles-eye-area']","['https://www.mountainproject.com/route/106928032/holy-terror', 'https://www.mountainproject.com/route/105715493/julius-seizure']"
65,65,https://www.mountainproject.com/area/105714585/homeward-spire,homeward-spire,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714255/needles-eye-area']",['https://www.mountainproject.com/route/107612596/top-rope-on-homeward-spire']
66,66,https://www.mountainproject.com/area/113701222/immagination-spires,immagination-spires,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714255/needles-eye-area']","['https://www.mountainproject.com/route/113701229/death-penalty', 'https://www.mountainproject.com/route/114599151/fogs-your-imagination', 'https://www.mountainproject.com/route/113701260/limited-immunity']"
67,67,https://www.mountainproject.com/area/107794954/just-another-roadside-attraction,just-another-roadside-attraction,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714255/needles-eye-area']",['https://www.mountainproject.com/route/113759662/just-another-roadside-attraction']
68,68,https://www.mountainproject.com/area/105881454/loebers-leap,loebers-leap,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714255/needles-eye-area']","['https://www.mountainproject.com/area/105890844/finial', 'https://www.mountainproject.com/area/105881472/loebers-leap', 'https://www.mountainproject.com/area/114249999/motley-rib', 'https://www.mountainproject.com/area/114185022/pinpoint-pinnacle', 'https://www.mountainproject.com/area/108319001/prince']"
