,Unnamed: 0,link,name,hierarchy,route_links
36,36,https://www.mountainproject.com/area/111937895/rock-garden,rock-garden,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481682/central-pa', 'https://www.mountainproject.com/area/111937857/worlds-end-state-park']",[]
37,37,https://www.mountainproject.com/area/107902808/blue-run-rocks,blue-run-rocks,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481682/central-pa']","['https://www.mountainproject.com/area/107902880/aiders-rock', 'https://www.mountainproject.com/area/107902815/campfire-boulder', 'https://www.mountainproject.com/area/107902875/lichen-wall', 'https://www.mountainproject.com/area/107902847/the-main-attraction', 'https://www.mountainproject.com/area/114173762/ship-rock-shipwreck-boulder']"
38,38,https://www.mountainproject.com/area/114056961/boone-run,boone-run,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481682/central-pa']","['https://www.mountainproject.com/route/114065858/chipper', 'https://www.mountainproject.com/route/114065899/dark-necessities', 'https://www.mountainproject.com/route/114057038/the-general', 'https://www.mountainproject.com/route/114057045/ghost-monkey', 'https://www.mountainproject.com/route/114066059/hump-de-bump', 'https://www.mountainproject.com/route/114065924/overlord', 'https://www.mountainproject.com/route/114066103/parallel-universe', 'https://www.mountainproject.com/route/114066076/raindance-maggie', 'https://www.mountainproject.com/route/114065945/scar-tissue', 'https://www.mountainproject.com/route/114057013/screamin-eagle', 'https://www.mountainproject.com/route/114065842/seamstress', 'https://www.mountainproject.com/route/114065867/shaddow', 'https://www.mountainproject.com/route/114065884/shindig', 'https://www.mountainproject.com/route/114066038/tit-toss', 'https://www.mountainproject.com/route/114066044/triple-threat', 'https://www.mountainproject.com/route/114066031/trust-fall', 'https://www.mountainproject.com/route/114057029/uncle-phil', 'https://www.mountainproject.com/route/114065911/zepher']"
39,39,https://www.mountainproject.com/area/113103725/chimney-hollow-falls-ice,chimney-hollow-falls-ice,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481682/central-pa']","['https://www.mountainproject.com/route/113103786/far-left-seep', 'https://www.mountainproject.com/route/113103816/left-side-mixed', 'https://www.mountainproject.com/route/113343696/main-flow-r-side-variation']"
40,40,https://www.mountainproject.com/area/111169187/donation-rocks,donation-rocks,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481682/central-pa']","['https://www.mountainproject.com/area/111169196/camels-head-wall', 'https://www.mountainproject.com/area/111169213/sharks-tooth-wall']"
41,41,https://www.mountainproject.com/area/106531911/hunters-rocks-rocky-ridge-natural-area,hunters-rocks-rocky-ridge-natural-area,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481682/central-pa']","['https://www.mountainproject.com/area/114184296/the-celery-roof', 'https://www.mountainproject.com/area/114267486/the-garden', 'https://www.mountainproject.com/area/107399798/the-main-area', 'https://www.mountainproject.com/area/114305477/north-hunters', 'https://www.mountainproject.com/area/107400524/the-oaks', 'https://www.mountainproject.com/area/107400520/the-powercut']"
42,42,https://www.mountainproject.com/area/112284034/little-scandinavia,little-scandinavia,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481682/central-pa']","['https://www.mountainproject.com/route/112284047/mossiga-motala', 'https://www.mountainproject.com/route/112284097/skal', 'https://www.mountainproject.com/route/112284058/skanes-skara', 'https://www.mountainproject.com/route/112284137/snare-his-associates']"
43,43,https://www.mountainproject.com/area/107393314/rock-run,rock-run,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481682/central-pa']","['https://www.mountainproject.com/area/111077818/high-noon-area', 'https://www.mountainproject.com/area/107393322/main-area', 'https://www.mountainproject.com/area/111145508/ridge-area']"
44,44,https://www.mountainproject.com/area/108320342/state-game-lands-12-36,state-game-lands-12-36,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481682/central-pa']",['https://www.mountainproject.com/area/108413006/sunfish-pond-main-area']
45,45,https://www.mountainproject.com/area/111937857/worlds-end-state-park,worlds-end-state-park,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481682/central-pa']",[]
