,Unnamed: 0,link,name,hierarchy,route_links
52,52,https://www.mountainproject.com/area/108410419/lower-blue-hole,lower-blue-hole,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/108410382/blue-hole-falls']","['https://www.mountainproject.com/area/108410434/levitation-boulder', 'https://www.mountainproject.com/area/108410465/moby-dick-boulder', 'https://www.mountainproject.com/area/109527980/playground-across-the-water']"
53,53,https://www.mountainproject.com/area/108410501/upper-blue-hole,upper-blue-hole,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/108410382/blue-hole-falls']",['https://www.mountainproject.com/area/108410605/shady-blues-area']
54,54,https://www.mountainproject.com/area/108613893/bonny-and-clyde-wall-aka-drifters-wall,bonny-and-clyde-wall-aka-drifters-wall,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/108613875/castle-rock']","['https://www.mountainproject.com/route/109876128/chesnutt-arete', 'https://www.mountainproject.com/route/109694695/drifters', 'https://www.mountainproject.com/route/112793857/escalade-escapade', 'https://www.mountainproject.com/route/109694644/grifters', 'https://www.mountainproject.com/route/112793891/nuts-and-bolts', 'https://www.mountainproject.com/route/108613896/psycho-spasm', 'https://www.mountainproject.com/route/109694724/rifters', 'https://www.mountainproject.com/route/109694867/rust-bucket']"
55,55,https://www.mountainproject.com/area/110967575/north-end,north-end,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/108613875/castle-rock']","['https://www.mountainproject.com/route/110967582/easy-enough', 'https://www.mountainproject.com/route/113467145/flake-right', 'https://www.mountainproject.com/route/113467041/fragile-holdings', 'https://www.mountainproject.com/route/113467595/gentry-route', 'https://www.mountainproject.com/route/113466770/gnash-and-grab', 'https://www.mountainproject.com/route/113467318/inga-la-dinga', 'https://www.mountainproject.com/route/110967595/land-of-the-long', 'https://www.mountainproject.com/route/113466954/machete-mayhem', 'https://www.mountainproject.com/route/113467515/tallboy']"
56,56,https://www.mountainproject.com/area/108613959/predator-wall,predator-wall,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/108613875/castle-rock']","['https://www.mountainproject.com/route/109719218/cottonmouth', 'https://www.mountainproject.com/route/109947604/el-che', 'https://www.mountainproject.com/route/113790033/escapism', 'https://www.mountainproject.com/route/108613963/predator', 'https://www.mountainproject.com/route/113789994/rad-line', 'https://www.mountainproject.com/route/111216820/scarlete-begonia', 'https://www.mountainproject.com/route/109640408/wish-i-was-trad']"
57,57,https://www.mountainproject.com/area/109883999/the-moat,the-moat,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/108613875/castle-rock']","['https://www.mountainproject.com/route/111416844/minimal-invasion', 'https://www.mountainproject.com/route/111416685/mosaic', 'https://www.mountainproject.com/route/111416709/resonance', 'https://www.mountainproject.com/route/109884005/ryobi-royale']"
58,58,https://www.mountainproject.com/area/108614106/the-point-butressmain-wall,the-point-butressmain-wall,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/108613875/castle-rock']","['https://www.mountainproject.com/route/109741250/agr', 'https://www.mountainproject.com/route/110967636/another-year-gone', 'https://www.mountainproject.com/route/109745237/break-away', 'https://www.mountainproject.com/route/109640395/brown-streak', 'https://www.mountainproject.com/route/110913435/chiminey', 'https://www.mountainproject.com/route/111310248/fun-employed', 'https://www.mountainproject.com/route/112351893/the-high-road', 'https://www.mountainproject.com/route/108614131/lucky-streak', 'https://www.mountainproject.com/route/111263774/nasty-lite', 'https://www.mountainproject.com/route/111216031/optional-ethics', 'https://www.mountainproject.com/route/108614112/orange-peel', 'https://www.mountainproject.com/route/110967618/sleepless-nights', 'https://www.mountainproject.com/route/108614143/streaker', 'https://www.mountainproject.com/route/108626345/swindled', 'https://www.mountainproject.com/route/108954642/the-turret']"
59,59,https://www.mountainproject.com/area/107792442/back-roadside-boulder,back-roadside-boulder,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/105842458/collegedale-park']",[]
60,60,https://www.mountainproject.com/area/107792390/goliath-wall,goliath-wall,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/105842458/collegedale-park']",[]
61,61,https://www.mountainproject.com/area/105924796/huck-and-chuck-boulder,huck-and-chuck-boulder,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/105842458/collegedale-park']",[]
62,62,https://www.mountainproject.com/area/105842462/park-bouldering,park-bouldering,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/105842458/collegedale-park']",[]
63,63,https://www.mountainproject.com/area/105924801/roadside-wall,roadside-wall,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/105842458/collegedale-park']",['https://www.mountainproject.com/route/108068885/whats-done-is-done']
64,64,https://www.mountainproject.com/area/107792451/tip-top-boulder,tip-top-boulder,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/105842458/collegedale-park']",[]
65,65,https://www.mountainproject.com/area/105842465/toprope-area,toprope-area,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/105842458/collegedale-park']",[]
66,66,https://www.mountainproject.com/area/107792460/topside-boulder,topside-boulder,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/105842458/collegedale-park']",[]
67,67,https://www.mountainproject.com/area/108435340/300-boulder,300-boulder,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/108435275/dayton-pocketlaurel-falls-bouldering']","['https://www.mountainproject.com/route/108435345/300', 'https://www.mountainproject.com/route/108435404/box-turtle']"
68,68,https://www.mountainproject.com/area/108452465/hillside,hillside,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/108435275/dayton-pocketlaurel-falls-bouldering']","['https://www.mountainproject.com/route/108508488/almost-gifted', 'https://www.mountainproject.com/route/113992622/power-patches', 'https://www.mountainproject.com/route/108452470/unemployed']"
69,69,https://www.mountainproject.com/area/113987304/hippie-boulder,hippie-boulder,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/108435275/dayton-pocketlaurel-falls-bouldering']","['https://www.mountainproject.com/route/114338540/donning-the-wetsuit', 'https://www.mountainproject.com/route/113987307/peace-love-and-smile-aka-hippie-culture', 'https://www.mountainproject.com/route/113991612/peace-love-and-smile-full', 'https://www.mountainproject.com/route/113987332/white-noise']"
70,70,https://www.mountainproject.com/area/113987379/riverdance-boulder,riverdance-boulder,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/108435275/dayton-pocketlaurel-falls-bouldering']","['https://www.mountainproject.com/route/113991471/capoeira', 'https://www.mountainproject.com/route/113991536/disco-devil', 'https://www.mountainproject.com/route/113991583/lord-of-the-dance', 'https://www.mountainproject.com/route/113991601/lord-of-the-dance-stand-start-direct-finish', 'https://www.mountainproject.com/route/113987384/riverdance', 'https://www.mountainproject.com/route/113992659/stankins']"
